from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2024,2020,BLOUNT,OAKVIEW AT HHS,0020,000421,1.0,exact_name,high,1.0
2024,2020,BLOUNT,PELLISSIPPI CAMPUS,0021,000436,1.0,exact_name,high,1.0
2024,2020,BLOUNT,PORTER,0022,000429,1.0,exact_name,high,1.0
2024,2020,BLOUNT,PROSPECT,0023,000405,1.0,exact_name,high,1.0
2024,2020,BLOUNT,ROCKFORD,0024,000406,1.0,exact_name,high,1.0
2024,2020,BLOUNT,TOWNSEND,0025,000401,1.0,exact_name,high,1.0
2024,2020,BLOUNT,WILLIAM BLOUNT HS,0026,000417,1.0,exact_name,high,1.0
2024,2020,BLOUNT,WM BLOUNT ACADEMY,0027,000435,1.0,exact_name,high,1.0
2024,2020,BRADLEY,1 1 MCDONALD,0001,000501,1.0,exact_name,high,1.0
2024,2020,BRADLEY,1 2 PROSPECT,0002,000516,1.0,exact_name,high,1.0
2024,2020,BRADLEY,1 3 HOPEWELL,0003,000517,1.0,exact_name,high,1.0
2024,2020,BRADLEY,2 1 E L ROSS,0004,000504,1.0,exact_name,high,1.0
2024,2020,BRADLEY,2 2 WALKER VALLEY,0005,000505,1.0,exact_name,high,1.0
2024,2020,BRADLEY,3 1 LEE UNIVERSITY,0006,000509,1.0,exact_name,high,1.0
2024,2020,BRADLEY,3 2 SENIOR CENTER,0007,000506,1.0,exact_name,high,1.0
2024,2020,BRADLEY,4 1 OAK GROVE,0008,000512,1.0,exact_name,high,1.0
2024,2020,BRADLEY,4 2 MICHIGAN AVE,0009,000508,1.0,exact_name,high,1.0
2024,2020,BRADLEY,5 1 BLYTHE BOWER,0010,000510,1.0,exact_name,high,1.0
2024,2020,BRADLEY,5 2 MUSEUM,0011,000510,1.0,exact_name,high,1.0
2024,2020,BRADLEY,6 1 VALLEY VIEW,0012,000511,1.0,exact_name,high,1.0
2024,2020,BRADLEY,6 2 BLUE SPRINGS,0013,000515,1.0,exact_name,high,1.0
2024,2020,BRADLEY,6 3 WATERVILLE,0014,000513,1.0,exact_name,high,1.0
2024,2020,BRADLEY,6 4 BLACK FOX,0015,000503,1.0,exact_name,high,1.0
2024,2020,BRADLEY,6 5 VALLEY VIEW,0016,000510,1.0,exact_name,high,1.0
2024,2020,BRADLEY,7 1 STUART,0017,000502,1.0,exact_name,high,1.0
2024,2020,BRADLEY,7 2 CLEVELAND HIGH,0018,000507,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,1 1 ALDER SPRINGS,0001,000616,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,1 2 DEMORY,0002,000615,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,1 3 PINECREST,0003,000612,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,1 4 VALLEY VIEW,0004,000604,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,1 5 WELL SPRINGS,0005,000617,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,2 1 COLLEGE HILL,0006,000601,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,2 2 EAST LAFOLLETTE,0009,000608,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,2 3 LAFOLLETTE ES,0012,000607,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,3 1 CCHS,0013,000610,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,3 2 JACKSBORO STA,0014,000609,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,3 3 WEST LAFOLLETTE,0015,000603,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,4 1 CARYVILLE,0018,000602,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,4 2 CLINCHMORE,0019,000614,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,4 3 JACKSBORO,0020,000611,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,4 4 RIDGEWOOD,0021,000613,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 1 ELK VALLEY,0022,000605,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 2 HABERSHAM,0023,000618,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 3 JELLICO,0024,000621,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 4 NEWCOMB,0025,000620,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 5 WHITE OAK,0026,000619,1.0,exact_name,high,1.0
2024,2020,CAMPBELL,5 6 LAFOLLETTE REC,0027,000603,1.0,exact_name,high,1.0
2024,2020,CANNON,1 1 WESTSIDE,0001,000701,1.0,exact_name,high,1.0
2024,2020,CANNON,2 1 AUBURNTOWN,0002,000708,1.0,exact_name,high,1.0
2024,2020,CANNON,2 2 GASSAWAY,0003,000708,1.0,exact_name,high,1.0
2024,2020,CANNON,2 3 PLEASANT RIDGE,0004,000708,1.0,exact_name,high,1.0
2024,2020,CANNON,2 4 SHORT MOUNTAIN,0005,000709,1.0,exact_name,high,1.0
2024,2020,CANNON,3 2 WOODLAND,0006,000703,1.0,exact_name,high,1.0
2024,2020,CANNON,4 1 EASTSIDE,0007,000709,1.0,exact_name,high,1.0
2024,2020,CANNON,4 2 SHORT MOUNTAIN,0008,000709,1.0,exact_name,high,1.0
2024,2020,CANNON,5 1 WOODBURY,0009,000705,1.0,exact_name,high,1.0
2024,2020,CARROLL,1 1 LAVINIA,0001,000816,1.0,exact_name,high,1.0
2024,2020,CARROLL,1 2 CEDAR GROVE,0002,000816,1.0,exact_name,high,1.0
2024,2020,CARROLL,1 3 ATWOOD,0003,000816,1.0,exact_name,high,1.0
2024,2020,CARROLL,2 1 MCLEMORESVILLE,0004,000801,1.0,exact_name,high,1.0
2024,2020,CARROLL,2 2 TREZEVANT,0005,000801,1.0,exact_name,high,1.0
2024,2020,CARROLL,3 1 BRUCETON,0006,000803,1.0,exact_name,high,1.0
2024,2020,CARROLL,4 1 RECYCLING CENTER,0007,000810,1.0,exact_name,high,1.0
2024,2020,CARROLL,4 2 HOLLOW ROCK,0008,000810,1.0,exact_name,high,1.0
2024,2020,CARROLL,5 1 CIVIC CENTER,0009,000804,1.0,exact_name,high,1.0
2024,2020,CARROLL,6 1 CLARKSBURG,0010,000812,1.0,exact_name,high,1.0
2024,2020,CARROLL,6 2 CONCORD WESTPORT,0011,000812,1.0,exact_name,high,1.0
2024,2020,CARROLL,7 1 POLICE STATION HUNT,0012,000802,1.0,exact_name,high,1.0
2024,2020,CARROLL,8 1 SENIOR CITIZENS,0013,000805,1.0,exact_name,high,1.0
2024,2020,CARROLL,9 1 CHURCH OF CHRIST,0014,000807,1.0,exact_name,high,1.0
2024,2020,CARROLL,9 2 CITY HALL MK,0015,000807,1.0,exact_name,high,1.0
2024,2020,CARTER,CENTRAL,0006,000902,1.0,exact_name,high,1.0
2024,2020,CARTER,COURTHOUSE,0010,000906,1.0,exact_name,high,1.0
2024,2020,CARTER,EASTSIDE,0011,000910,1.0,exact_name,high,1.0
2024,2020,CARTER,ELK MILLS,0015,000914,1.0,exact_name,high,1.0
2024,2020,CARTER,GAP CREEK,0019,000917,1.0,exact_name,high,1.0
2024,2020,CARTER,HAMPTON,0016,000916,1.0,exact_name,high,1.0
2024,2020,CARTER,HAPPY VALLEY,0014,000901,1.0,exact_name,high,1.0
2024,2020,CARTER,HAROLD MCCORMICK,0021,000912,1.0,exact_name,high,1.0
2024,2020,CARTER,HIGH SCHOOL,0022,000905,1.0,exact_name,high,1.0
2024,2020,CARTER,HUNTER,0001,000908,1.0,exact_name,high,1.0
2024,2020,CARTER,KEENBURG,0007,000907,1.0,exact_name,high,1.0
2024,2020,CARTER,LITTLE MILLIGAN,0017,000913,1.0,exact_name,high,1.0
2024,2020,CARTER,MIDWAY,0002,000921,1.0,exact_name,high,1.0
2024,2020,CARTER,NATIONAL GUARD,0012,000922,1.0,exact_name,high,1.0
2024,2020,CARTER,RANGE,0008,000903,1.0,exact_name,high,1.0
2024,2020,CARTER,ROAN MOUNTAIN,0004,000915,1.0,exact_name,high,1.0
2024,2020,CARTER,SIAM,0013,000909,1.0,exact_name,high,1.0
2024,2020,CARTER,TIGER VALLEY,0005,000918,1.0,exact_name,high,1.0
2024,2020,CARTER,UNAKA,0003,000919,1.0,exact_name,high,1.0
2024,2020,CARTER,VALLEY FORGE,0018,000911,1.0,exact_name,high,1.0
2024,2020,CARTER,WATAUGA,0009,000920,1.0,exact_name,high,1.0
2024,2020,CARTER,WESTSIDE,0020,000904,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,1 1 SYCAMORE SQUARE,0001,001004,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,2 1 EAST CHEATHAM,0002,001001,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,3 1 PLEASANT VIEW,0003,001003,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,4 1 WEST CHEATHAM,0004,001002,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,4 3 SYCAMORE,0005,001008,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,5 1 AC CHURCH OF CHRIST,0006,001005,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,5 2 PEGRAM,0007,001007,1.0,exact_name,high,1.0
2024,2020,CHEATHAM,6 1 HARPETH,0008,001006,1.0,exact_name,high,1.0
2024,2020,CHESTER,1 2 ENVILLE,0001,001108,1.0,exact_name,high,1.0
2024,2020,CHESTER,1 5 SWEETLIPS,0002,001104,1.0,exact_name,high,1.0
2024,2020,CHESTER,1 6 HARMONY,0003,001109,1.0,exact_name,high,1.0
2024,2020,CHESTER,2 1 BEECH SPRINGS,0004,001107,1.0,exact_name,high,1.0
2024,2020,CHESTER,2 2 FRIENDSHIP,0005,001101,1.0,exact_name,high,1.0
2024,2020,CHESTER,3 2 MONTEZUMA,0006,001103,1.0,exact_name,high,1.0
2024,2020,CHESTER,3 6 DEANBURG,0007,001110,1.0,exact_name,high,1.0
2024,2020,CHESTER,4 1 TRINITY,0008,001102,1.0,exact_name,high,1.0
2024,2020,CHESTER,5 1 CHRIST COMMUNITY,0009,001105,1.0,exact_name,high,1.0
2024,2020,CHESTER,6 1 CITY HALL,0010,001106,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,1 1 TAZEWELL,0001,001210,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,2 1 CLOUDS,0002,001213,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,2 2 GOIN,0003,001205,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,2 3 SANDLICK,0004,001211,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,3 1 LONE MOUNTAIN,0005,001207,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,3 2 NEW TAZEWELL,0006,001206,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,4 2 HOWARD S QUARTER,0007,001214,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,4 3 LIBERTY,0008,001216,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,4 4 SPRINGDALE,0009,001215,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,5 1 BIG SPRING UNION,0010,001203,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,6 1 HARROGATE,0011,001204,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,7 1 ARTHUR,0012,001201,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,7 2 CUMBERLAND GAP,0013,001209,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,8 1 ROGERS MILL,0014,001217,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,8 2 VANBEBBER SPRINGS,0015,001208,1.0,exact_name,high,1.0
2024,2020,CLAIBORNE,9 1 CLAIRFIELD,0016,001202,1.0,exact_name,high,1.0
2024,2020,CLAY,1 DENTONS CROSS ROAD,0001,001303,1.0,exact_name,high,1.0
2024,2020,CLAY,2 HERMITAGE SPRINGS,0002,001307,1.0,exact_name,high,1.0
2024,2020,CLAY,3 CELINA,0003,001305,1.0,exact_name,high,1.0
2024,2020,CLAY,4 1 MAPLE GROVE,0004,001301,1.0,exact_name,high,1.0
2024,2020,CLAY,4 2 BUTLERS LANDING,0005,001306,1.0,exact_name,high,1.0
2024,2020,CLAY,5 1 BEECH BETHANY,0006,001302,1.0,exact_name,high,1.0
2024,2020,CLAY,5 2 PEA RIDGE,0007,001304,1.0,exact_name,high,1.0
2024,2020,COCKE,ARMORY,0010,001411,1.0,exact_name,high,1.0
2024,2020,COCKE,BRIDGEPORT,0004,001417,1.0,exact_name,high,1.0
2024,2020,COCKE,CENTERVIEW,0007,001403,1.0,exact_name,high,1.0
2024,2020,COCKE,CENTRAL,0016,001416,1.0,exact_name,high,1.0
2024,2020,COCKE,COSBY,0013,001410,1.0,exact_name,high,1.0
2024,2020,COCKE,DEL RIO,0001,001404,1.0,exact_name,high,1.0
2024,2020,COCKE,EDGEMONT,0011,001412,1.0,exact_name,high,1.0
2024,2020,COCKE,EDWINA,0003,001409,1.0,exact_name,high,1.0
2024,2020,COCKE,FOREST HILL,0008,001414,1.0,exact_name,high,1.0
2024,2020,COCKE,GRASSY FORK,0002,001408,1.0,exact_name,high,1.0
2024,2020,COCKE,LONG CREEK,0005,001401,1.0,exact_name,high,1.0
2024,2020,COCKE,NEWPORT GRAMMAR,0015,001406,1.0,exact_name,high,1.0
2024,2020,COCKE,NORTHPORT,0017,001407,1.0,exact_name,high,1.0
2024,2020,COCKE,PARROTTSVILLE,0006,001419,1.0,exact_name,high,1.0
2024,2020,COCKE,RANKIN,0009,001413,1.0,exact_name,high,1.0
2024,2020,COCKE,SMOKY MOUNTAIN,0014,001405,1.0,exact_name,high,1.0
2024,2020,COCKE,WEST END,0018,001415,1.0,exact_name,high,1.0
2024,2020,COFFEE,1 1 FIRST BAPTIST,0001,001501,1.0,exact_name,high,1.0
2024,2020,COFFEE,2 1 TRINITY BAPTIST,0002,001502,1.0,exact_name,high,1.0
2024,2020,COFFEE,3 1 RESCUE SQUAD,0003,001503,1.0,exact_name,high,1.0
2024,2020,COFFEE,3 2 LAKEWOOD,0004,001503,1.0,exact_name,high,1.0
2024,2020,COFFEE,4 1 NEW UNION,0005,001504,1.0,exact_name,high,1.0
2024,2020,COFFEE,4 2 FOREST MILL,0006,001504,1.0,exact_name,high,1.0
2024,2020,COFFEE,5 1 HICKERSON,0007,001505,1.0,exact_name,high,1.0
2024,2020,COFFEE,5 2 BLANTON S CHAPEL,0008,001505,1.0,exact_name,high,1.0
2024,2020,COFFEE,6 1 CONFERENCE,0009,001506,1.0,exact_name,high,1.0
2024,2020,COFFEE,6 2 HILLSBORO,0010,001506,1.0,exact_name,high,1.0
2024,2020,COFFEE,7 1 CD STAMPS CENTER,0011,001507,1.0,exact_name,high,1.0
2024,2020,COFFEE,7 2 WESLEY HEIGHTS,0012,001507,1.0,exact_name,high,1.0
2024,2020,COFFEE,8 1 LION S CLUB,0013,001508,1.0,exact_name,high,1.0
2024,2020,COFFEE,8 2 GRACE BAPTIST,0014,001508,1.0,exact_name,high,1.0
2024,2020,COFFEE,9 1 D W WILSON CC,0015,001522,1.0,exact_name,high,1.0
2024,2020,COFFEE,9 2 CEDAR LANE,0016,001523,1.0,exact_name,high,1.0
2024,2020,COFFEE,9 4 CEDAR LANE,0017,001504,1.0,exact_name,high,1.0
2024,2020,CROCKETT,01,0001,001602,1.0,exact_name,high,1.0
2024,2020,CROCKETT,02,0002,001603,1.0,exact_name,high,1.0
2024,2020,CROCKETT,03,0003,001609,1.0,exact_name,high,1.0
2024,2020,CROCKETT,04,0004,001601,1.0,exact_name,high,1.0
2024,2020,CROCKETT,05,0005,001608,1.0,exact_name,high,1.0
2024,2020,CROCKETT,06,0006,001612,1.0,exact_name,high,1.0
2024,2020,CROCKETT,07,0007,001610,1.0,exact_name,high,1.0
2024,2020,CROCKETT,08,0008,001611,1.0,exact_name,high,1.0
2024,2020,CROCKETT,09,0009,001604,1.0,exact_name,high,1.0
2024,2020,CROCKETT,10,0010,001605,1.0,exact_name,high,1.0
2024,2020,CROCKETT,11,0011,001606,1.0,exact_name,high,1.0
2024,2020,CROCKETT,12,0012,001607,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,1 CORNERSTONE,0001,001705,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,2 COMPLEX 2,0002,001704,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,3 BIG LICK,0006,001702,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,3 DORTON,0004,001707,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,3 HOMESTEAD,0003,001711,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,3 LINARY,0005,001713,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,4 BAKERS,0008,001701,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,4 OAK HILL,0009,001716,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,4 TABOR,0007,001721,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,5 LANTANA,0010,001712,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,5 TANSI,0012,001722,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,5 VANDEVER,0011,001723,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,6 CHESTNUT HILL,0014,001703,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,6 CRAB ORCHARD,0013,001706,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,6 GRASSY COVE,0016,001710,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,6 OZONE PINEVIEW,0015,001717,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,7 MAYLAND,0019,001714,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,7 RINNIE,0017,001720,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,7 WOODY,0018,001724,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,8 MIDWAY,0022,001715,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,8 PLEASANT HILL,0020,001718,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,8 POMONA,0021,001719,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,9 FAIRFIELD NORTH,0023,001709,1.0,exact_name,high,1.0
2024,2020,CUMBERLAND,9 FAIRFIELD SOUTH,0024,001708,1.0,exact_name,high,1.0
2024,2020,DAVIDSON,01 1,0001,001801,0.813183,exact_name,high,1.0
