from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2006,2000,ANDERSON,NORRIS,0076,000018,0.98796646,exact_name,high,1.0
2006,2000,ANDERSON,NORRIS,0076,000011,0.00609834,exact_name,high,1.0
2006,2000,ANDERSON,NORRIS,0076,000001,0.00500071,exact_name,high,1.0
2006,2000,ANDERSON,NORRIS,0076,000016,0.00093449,exact_name,high,1.0
2006,2000,ANDERSON,NORTH CLINTON,0080,000019,0.99747182,exact_name,high,1.0
2006,2000,ANDERSON,NORTH CLINTON,0080,000007,0.00110939,exact_name,high,1.0
2006,2000,ANDERSON,NORTH CLINTON,0080,000005,0.00062736,exact_name,high,1.0
2006,2000,ANDERSON,NORTH CLINTON,0080,000025,0.00051435,exact_name,high,1.0
2006,2000,ANDERSON,NORTH CLINTON,0080,000004,0.00027708,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000020,0.97362023,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000024,0.02551772,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000002,0.00042035,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000017,0.00030576,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000014,5.903e-05,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000023,4.473e-05,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000026,3.143e-05,exact_name,high,1.0
2006,2000,ANDERSON,NORWOOD,0084,000008,7.5e-07,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000022,0.99638487,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000014,0.00244687,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000012,0.00103968,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000009,0.00012415,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000027,4.22e-06,exact_name,high,1.0
2006,2000,ANDERSON,PINE VALLEY,0092,000017,2.1e-07,exact_name,high,1.0
2006,2000,ANDERSON,ROBERTSVILLE,0096,000023,0.96930067,exact_name,high,1.0
2006,2000,ANDERSON,ROBERTSVILLE,0096,000020,0.02653315,exact_name,high,1.0
2006,2000,ANDERSON,ROBERTSVILLE,0096,000026,0.00164856,exact_name,high,1.0
2006,2000,ANDERSON,ROBERTSVILLE,0096,000014,0.00130978,exact_name,high,1.0
2006,2000,ANDERSON,ROBERTSVILLE,0096,000021,0.00120783,exact_name,high,1.0
2006,2000,ANDERSON,ROSEDALE,0100,000024,0.99975797,exact_name,high,1.0
2006,2000,ANDERSON,ROSEDALE,0100,000002,0.00013798,exact_name,high,1.0
2006,2000,ANDERSON,ROSEDALE,0100,000020,0.00010405,exact_name,high,1.0
2006,2000,ANDERSON,SOUTH CLINTON,0104,000025,0.94663066,exact_name,high,1.0
2006,2000,ANDERSON,SOUTH CLINTON,0104,000004,0.04427974,exact_name,high,1.0
2006,2000,ANDERSON,SOUTH CLINTON,0104,000003,0.00494671,exact_name,high,1.0
2006,2000,ANDERSON,SOUTH CLINTON,0104,000019,0.003372,exact_name,high,1.0
2006,2000,ANDERSON,SOUTH CLINTON,0104,000005,0.00077089,exact_name,high,1.0
2006,2000,ANDERSON,WEST HILLS,0108,000026,0.99912372,exact_name,high,1.0
2006,2000,ANDERSON,WEST HILLS,0108,000021,0.0003874,exact_name,high,1.0
2006,2000,ANDERSON,WEST HILLS,0108,000020,0.00036237,exact_name,high,1.0
2006,2000,ANDERSON,WEST HILLS,0108,000013,0.00012639,exact_name,high,1.0
2006,2000,ANDERSON,WEST HILLS,0108,000023,1.1e-07,exact_name,high,1.0
2006,2000,ANDERSON,WOODLAND,0028,0028,0.91666667,exact_name,high,1.0
2006,2000,ANDERSON,WOODLAND,0028,000005,0.07381741,exact_name,high,1.0
2006,2000,ANDERSON,WOODLAND,0028,000006,0.00936712,exact_name,high,1.0
2006,2000,ANDERSON,WOODLAND,0028,000025,0.00011421,exact_name,high,1.0
2006,2000,ANDERSON,WOODLAND,0028,000019,3.459e-05,exact_name,high,1.0
2006,2000,BENTON,1 HOLLADAY SCHOOL,0232,000204,0.9999866,code_token_name,high,0.993
2006,2000,BENTON,1 HOLLADAY SCHOOL,0232,000203,1.34e-05,code_token_name,high,0.993
2006,2000,BENTON,2 CAMDEN HIGH SCHOOL,0272,000204,0.55856305,code_token_name,high,0.993
2006,2000,BENTON,2 CAMDEN HIGH SCHOOL,0272,000203,0.4413232,code_token_name,high,0.993
2006,2000,BENTON,2 CAMDEN HIGH SCHOOL,0272,000202,0.00011375,code_token_name,high,0.993
2006,2000,BENTON,4 CAMDEN ELEMENTARY,0004,0004,1.0,exact_name,high,1.0
2006,2000,BENTON,6 BIG SANDY SCHOOL,0300,000205,0.99670015,code_token_name,high,0.993
2006,2000,BENTON,6 BIG SANDY SCHOOL,0300,000201,0.00270674,code_token_name,high,0.993
2006,2000,BENTON,6 BIG SANDY SCHOOL,0300,000203,0.00059312,code_token_name,high,0.993
2006,2000,BLEDSOE,1 1 DILL,0316,000304,0.99894539,exact_name,high,1.0
2006,2000,BLEDSOE,1 1 DILL,0316,000305,0.0005622,exact_name,high,1.0
2006,2000,BLEDSOE,1 1 DILL,0316,000308,0.00049242,exact_name,high,1.0
2006,2000,BLEDSOE,1 2 GRIFFITH,0320,000305,0.98400492,exact_name,high,1.0
2006,2000,BLEDSOE,1 2 GRIFFITH,0320,000304,0.01479022,exact_name,high,1.0
2006,2000,BLEDSOE,1 2 GRIFFITH,0320,000309,0.00096783,exact_name,high,1.0
2006,2000,BLEDSOE,1 2 GRIFFITH,0320,000306,0.0002369,exact_name,high,1.0
2006,2000,BLEDSOE,1 2 GRIFFITH,0320,000311,1.3e-07,exact_name,high,1.0
2006,2000,BLEDSOE,1 3 MT CREST,0324,000309,0.99844349,exact_name,high,1.0
2006,2000,BLEDSOE,1 3 MT CREST,0324,000305,0.00121423,exact_name,high,1.0
2006,2000,BLEDSOE,1 3 MT CREST,0324,000301,0.000308,exact_name,high,1.0
2006,2000,BLEDSOE,1 3 MT CREST,0324,000311,3.411e-05,exact_name,high,1.0
2006,2000,BLEDSOE,1 3 MT CREST,0324,000303,1.8e-07,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000303,0.73911929,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000310,0.16549063,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000311,0.06672419,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000306,0.02822842,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000307,0.0002334,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000312,0.00014847,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000301,5.362e-05,exact_name,high,1.0
2006,2000,BLEDSOE,2 1 COLD SPRINGS,0336,000309,1.98e-06,exact_name,high,1.0
2006,2000,BLEDSOE,2 2 LUMINARY,0340,000307,0.99879016,exact_name,high,1.0
2006,2000,BLEDSOE,2 2 LUMINARY,0340,000310,0.00094745,exact_name,high,1.0
2006,2000,BLEDSOE,2 2 LUMINARY,0340,000303,0.0002624,exact_name,high,1.0
2006,2000,BLEDSOE,3 1 BRAYTON,0348,000302,0.72484412,exact_name,high,1.0
2006,2000,BLEDSOE,3 1 BRAYTON,0348,000308,0.27512799,exact_name,high,1.0
2006,2000,BLEDSOE,3 1 BRAYTON,0348,000312,2.789e-05,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000312,0.76844432,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000307,0.20131139,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000303,0.02974775,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000306,0.00028819,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000308,0.00020179,exact_name,high,1.0
2006,2000,BLEDSOE,3 2 RIGSBY,0344,000302,6.56e-06,exact_name,high,1.0
2006,2000,BLEDSOE,4 1 PIKEVILLE A K,0352,000311,0.62978781,code_token_name,high,0.993
2006,2000,BLEDSOE,4 1 PIKEVILLE A K,0352,000306,0.36934426,code_token_name,high,0.993
2006,2000,BLEDSOE,4 1 PIKEVILLE A K,0352,000305,0.00086793,code_token_name,high,0.993
2006,2000,BLEDSOE,4 2 PIKEVILLE L Z,0352,000311,0.62978781,code_token_name,high,0.993
2006,2000,BLEDSOE,4 2 PIKEVILLE L Z,0352,000306,0.36934426,code_token_name,high,0.993
2006,2000,BLEDSOE,4 2 PIKEVILLE L Z,0352,000305,0.00086793,code_token_name,high,0.993
2006,2000,BLEDSOE,5 1 BELLVIEW,0328,000301,0.79238536,exact_name,high,1.0
2006,2000,BLEDSOE,5 1 BELLVIEW,0328,000309,0.20738973,exact_name,high,1.0
2006,2000,BLEDSOE,5 1 BELLVIEW,0328,000310,0.00013631,exact_name,high,1.0
2006,2000,BLEDSOE,5 1 BELLVIEW,0328,000303,8.86e-05,exact_name,high,1.0
2006,2000,BLEDSOE,5 2 NINE MILE,0332,000310,0.99896119,exact_name,high,1.0
2006,2000,BLEDSOE,5 2 NINE MILE,0332,000307,0.00053829,exact_name,high,1.0
2006,2000,BLEDSOE,5 2 NINE MILE,0332,000301,0.00050052,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000306,0.99244335,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000311,0.00641069,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000308,0.00049973,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000305,0.00031353,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000312,0.00025529,exact_name,high,1.0
2006,2000,BLEDSOE,6 1 LEE STATION,0360,000304,7.741e-05,exact_name,high,1.0
2006,2000,BLEDSOE,6 2 LUSK,0358,000308,0.99910428,exact_name,high,1.0
2006,2000,BLEDSOE,6 2 LUSK,0358,000304,0.00068341,exact_name,high,1.0
2006,2000,BLEDSOE,6 2 LUSK,0358,000306,0.00021232,exact_name,high,1.0
2006,2000,BLEDSOE,6 3 SUNNYSIDE,0356,000308,0.99944488,exact_name,high,1.0
2006,2000,BLEDSOE,6 3 SUNNYSIDE,0356,000306,0.00025936,exact_name,high,1.0
2006,2000,BLEDSOE,6 3 SUNNYSIDE,0356,000312,0.00022778,exact_name,high,1.0
2006,2000,BLEDSOE,6 3 SUNNYSIDE,0356,000302,6.798e-05,exact_name,high,1.0
2006,2000,BLEDSOE,6 4 BRAYTON 6,0356,000308,0.99944488,code_token_name,high,0.993
2006,2000,BLEDSOE,6 4 BRAYTON 6,0356,000306,0.00025936,code_token_name,high,0.993
2006,2000,BLEDSOE,6 4 BRAYTON 6,0356,000312,0.00022778,code_token_name,high,0.993
2006,2000,BLEDSOE,6 4 BRAYTON 6,0356,000302,6.798e-05,code_token_name,high,0.993
2006,2000,BLOUNT,ALCOA,0001,0001,1.0,exact_name,high,1.0
2006,2000,BLOUNT,BIG SPRINGS,0384,000415,0.97994801,exact_name,high,1.0
2006,2000,BLOUNT,BIG SPRINGS,0384,000416,0.019418,exact_name,high,1.0
2006,2000,BLOUNT,BIG SPRINGS,0384,000419,0.00051904,exact_name,high,1.0
2006,2000,BLOUNT,BIG SPRINGS,0384,000436,0.00010995,exact_name,high,1.0
2006,2000,BLOUNT,BIG SPRINGS,0384,000418,5e-06,exact_name,high,1.0
2006,2000,BLOUNT,CARPENTERS,0003,0003,1.0,exact_name,high,1.0
2006,2000,BLOUNT,CHILHOWEE VIEW,0400,000425,0.99683118,exact_name,high,1.0
2006,2000,BLOUNT,CHILHOWEE VIEW,0400,000426,0.00151434,exact_name,high,1.0
2006,2000,BLOUNT,CHILHOWEE VIEW,0400,000427,0.00129534,exact_name,high,1.0
2006,2000,BLOUNT,CHILHOWEE VIEW,0400,000424,0.0001822,exact_name,high,1.0
2006,2000,BLOUNT,CHILHOWEE VIEW,0400,000403,0.00017695,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000413,0.99528306,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000430,0.00212452,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000431,0.00117672,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000411,0.00095232,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000403,0.00026926,exact_name,high,1.0
2006,2000,BLOUNT,EVERETT,0412,000432,0.00019413,exact_name,high,1.0
2006,2000,BLOUNT,FRIENDSVILLE CITY,0425,000416,0.96969019,exact_name,high,1.0
2006,2000,BLOUNT,FRIENDSVILLE CITY,0425,000415,0.02815988,exact_name,high,1.0
2006,2000,BLOUNT,FRIENDSVILLE CITY,0425,000436,0.00203155,exact_name,high,1.0
2006,2000,BLOUNT,FRIENDSVILLE CITY,0425,000421,0.00011838,exact_name,high,1.0
2006,2000,BLOUNT,HAPPY VALLEY,0428,000435,0.99343961,exact_name,high,1.0
2006,2000,BLOUNT,HAPPY VALLEY,0428,000401,0.00314469,exact_name,high,1.0
2006,2000,BLOUNT,HAPPY VALLEY,0428,000426,0.00218685,exact_name,high,1.0
2006,2000,BLOUNT,HAPPY VALLEY,0428,000434,0.00093536,exact_name,high,1.0
2006,2000,BLOUNT,HAPPY VALLEY,0428,000418,0.00029349,exact_name,high,1.0
2006,2000,BLOUNT,HERITAGE,0009,0009,1.0,exact_name,high,1.0
2006,2000,BLOUNT,JOHN SEVIER,0440,000430,0.91604799,exact_name,high,1.0
2006,2000,BLOUNT,JOHN SEVIER,0440,000413,0.08235114,exact_name,high,1.0
2006,2000,BLOUNT,JOHN SEVIER,0440,000431,0.00159885,exact_name,high,1.0
2006,2000,BLOUNT,JOHN SEVIER,0440,000403,2.02e-06,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000418,0.93061742,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000419,0.06836655,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000401,0.00060154,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000434,0.00037377,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000435,2.808e-05,exact_name,high,1.0
2006,2000,BLOUNT,LANIER,0444,000415,1.264e-05,exact_name,high,1.0
2006,2000,BLOUNT,MARTIN LUTHER KING,0013,0013,1.0,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000432,0.97584664,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000427,0.01872125,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000403,0.00222339,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000411,0.00118352,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000404,0.00103375,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000414,0.00061938,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000413,0.00034663,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE COLLEGE,0448,000420,2.544e-05,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE HS,0015,0015,1.0,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE MIDDLE,0456,000404,0.99541437,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE MIDDLE,0456,000427,0.00174615,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE MIDDLE,0456,000420,0.00155347,exact_name,high,1.0
2006,2000,BLOUNT,MARYVILLE MIDDLE,0456,000432,0.00128602,exact_name,high,1.0
2006,2000,BLOUNT,MENTOR,0464,000409,0.7746537,exact_name,high,1.0
2006,2000,BLOUNT,MENTOR,0464,000423,0.21602686,exact_name,high,1.0
2006,2000,BLOUNT,MENTOR,0464,000410,0.00539621,exact_name,high,1.0
2006,2000,BLOUNT,MENTOR,0464,000408,0.00277326,exact_name,high,1.0
2006,2000,BLOUNT,MENTOR,0464,000407,0.00114998,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000421,0.99643993,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000416,0.0017216,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000423,0.00076914,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000436,0.00071543,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000412,0.00023386,exact_name,high,1.0
2006,2000,BLOUNT,MIDDLESETTLEMENTS,0468,000407,0.00012004,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000407,0.87987158,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000409,0.1116016,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000423,0.00383136,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000408,0.00286988,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000412,0.00105071,exact_name,high,1.0
2006,2000,BLOUNT,MISER STATION,0476,000421,0.00077487,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000427,0.99214998,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000433,0.00251897,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000432,0.00193003,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000420,0.00146418,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000425,0.0009214,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000404,0.00038003,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000426,0.0003402,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000434,0.00029521,exact_name,high,1.0
2006,2000,BLOUNT,MONTVALE,0472,000403,0.0,exact_name,high,1.0
2006,2000,BLOUNT,OAK VIEW,0480,000402,0.99911747,exact_name,high,1.0
2006,2000,BLOUNT,OAK VIEW,0480,000426,0.00045068,exact_name,high,1.0
2006,2000,BLOUNT,OAK VIEW,0480,000424,0.00017124,exact_name,high,1.0
2006,2000,BLOUNT,OAK VIEW,0480,000405,0.00016399,exact_name,high,1.0
2006,2000,BLOUNT,OAK VIEW,0480,000429,9.661e-05,exact_name,high,1.0
2006,2000,BLOUNT,PELLISSIPPI,0021,0021,1.0,prefix_name,high,0.995
2006,2000,BLOUNT,PORTER,0488,000429,0.99787823,exact_name,high,1.0
2006,2000,BLOUNT,PORTER,0488,000431,0.00066372,exact_name,high,1.0
2006,2000,BLOUNT,PORTER,0488,000405,0.00065679,exact_name,high,1.0
2006,2000,BLOUNT,PORTER,0488,000406,0.00047584,exact_name,high,1.0
2006,2000,BLOUNT,PORTER,0488,000402,0.00021833,exact_name,high,1.0
2006,2000,BLOUNT,PORTER,0488,000424,0.0001071,exact_name,high,1.0
2006,2000,BLOUNT,ROCKFORD CITY,0496,000406,0.9981246,exact_name,high,1.0
2006,2000,BLOUNT,ROCKFORD CITY,0496,000429,0.00150647,exact_name,high,1.0
2006,2000,BLOUNT,ROCKFORD CITY,0496,000431,0.00036893,exact_name,high,1.0
2006,2000,BLOUNT,SHOOKS GAP,0500,000405,0.99824355,exact_name,high,1.0
2006,2000,BLOUNT,SHOOKS GAP,0500,000429,0.00135914,exact_name,high,1.0
2006,2000,BLOUNT,SHOOKS GAP,0500,000402,0.00039731,exact_name,high,1.0
2006,2000,BLOUNT,TOWNSEND CITY,0505,000401,1.0,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000426,0.73805548,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000401,0.26142321,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000427,0.00019933,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000425,0.00019379,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000402,8.745e-05,exact_name,high,1.0
2006,2000,BLOUNT,WALLAND,0516,000435,4.074e-05,exact_name,high,1.0
