from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003465,Stuart Heights,0.9968408,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003422,Lupton City,0.0014255,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003454,Riverview,0.0010264,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003448,Red Bank 1,0.00048139,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003449,Red Bank 2,0.00022591,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003426,Missionary Ridge,0.4696888894,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003396,Eastdale,0.3872716077,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003397,Eastgate 1,0.1410257828,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003453,Ridgeside,0.00185765,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003363,Brainerd,0.00015377,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003393,East Ridge 2,0.0000023,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003469,Tyner 1,0.7492657825,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003377,Concord 6,0.1412562686,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003470,Tyner 2,0.096371929,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003378,Concord 7,0.0117778099,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003466,Summit 1,0.00109201,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003351,Airport,0.00021819,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003375,Concord 4,0.00001148,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003441,Ooltewah 2,0.00000529,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003374,Concord 3,0.00000124,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,047 ALTON PARK 2,GRP::HAMILTON::ALTON PARK,003352,Alton Park 1,0.5,tail_fuzzy_name,existing_blockweighted_drawable,low,0.909091
2020,2020,HAMILTON,047 ALTON PARK 2,GRP::HAMILTON::ALTON PARK,003353,Alton Park 2,0.5,tail_fuzzy_name,existing_blockweighted_drawable,low,0.909091
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003420,Lookout Valley 1,0.98892291,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003421,Lookout Valley 2,0.00617957,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003385,Downtown 2,0.004028,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003464,St Elmo 2,0.00064071,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003427,Moccasin Bend,0.00018822,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003430,Mountain Creek 3,0.00004059,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003476,Woodmore 1,0.9813391202,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003396,Eastdale,0.0138728699,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003477,Woodmore 2,0.00381921,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003398,Eastgate 2,0.00092407,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003397,Eastgate 1,0.00004473,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003355,Apison 1,0.89358336,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003445,Ooltewah 6,0.10521688,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003368,Collegedale 2,0.00101853,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003369,Collegedale 3,0.00012212,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003444,Ooltewah 5,0.00005723,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003370,Collegedale 4,0.00000188,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003361,Birchwood,0.9985568,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003423,Meadowview,0.00066482,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003455,Sale Creek,0.00048909,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003360,Bakewell 2,0.00018231,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003382,Dallas 1,0.00009319,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,051 EASTSIDE 2,3484,003383,Dallas 2,0.00001379,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003368,Collegedale 2,0.3888520322,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003367,Collegedale 1,0.2836522143,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003370,Collegedale 4,0.2302658954,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003369,Collegedale 3,0.0711885586,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003355,Apison 1,0.0088051498,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003445,Ooltewah 6,0.0069688699,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003357,Apison 3,0.0043553099,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003356,Apison 2,0.0030023999,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003443,Ooltewah 4,0.0029093599,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,052 RIDGEDALE 2,3488,003440,Ooltewah 1,0.00000021,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,053 RIDGEDALE 1,3492,003393,East Ridge 2,0.98944978,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,053 RIDGEDALE 1,3492,003392,East Ridge 1,0.00403281,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,053 RIDGEDALE 1,3492,003363,Brainerd,0.00332025,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,053 RIDGEDALE 1,3492,003426,Missionary Ridge,0.00319562,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,053 RIDGEDALE 1,3492,003394,East Ridge 3,0.00000154,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003395,East Ridge 4,0.9936515201,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003363,Brainerd,0.00226023,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003371,Concord 1,0.00148169,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003364,Brainerd Hills,0.00120047,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003388,East Brainerd 2,0.00064297,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003392,East Ridge 1,0.00041043,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,054 BUSHTOWN,3496,003394,East Ridge 3,0.00035269,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,055 AVONDALE,3500,003392,East Ridge 1,0.98658895,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,055 AVONDALE,3500,003426,Missionary Ridge,0.00819787,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,055 AVONDALE,3500,003394,East Ridge 3,0.00412724,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,055 AVONDALE,3500,003393,East Ridge 2,0.00108594,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,056 EAST CHATTANOOGA 1,3504,003392,East Ridge 1,0.99234373,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,056 EAST CHATTANOOGA 1,3504,003363,Brainerd,0.00335116,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,056 EAST CHATTANOOGA 1,3504,003395,East Ridge 4,0.00227164,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,056 EAST CHATTANOOGA 1,3504,003393,East Ridge 2,0.00150312,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,056 EAST CHATTANOOGA 1,3504,003394,East Ridge 3,0.00053035,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,057 AMNICOLA,3508,003394,East Ridge 3,0.99492665,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,057 AMNICOLA,3508,003392,East Ridge 1,0.00242594,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,057 AMNICOLA,3508,003395,East Ridge 4,0.00174254,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,057 AMNICOLA,3508,003426,Missionary Ridge,0.00090487,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003407,Harrison 2,0.98690812,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003409,Harrison 4,0.00634496,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003433,Murray Hills 2,0.00442145,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003466,Summit 1,0.00087677,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003408,Harrison 3,0.00060862,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003404,Ganns,0.00060137,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,058 KINGSPOINT 2,3512,003406,Harrison 1,0.00023871,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,059 NORTHGATE 1,3516,003361,Birchwood,0.99640727,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,059 NORTHGATE 1,3516,003423,Meadowview,0.00340272,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,059 NORTHGATE 1,3516,003459,Snowhill 2,0.00019001,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003443,Ooltewah 4,0.65475552,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003459,Snowhill 2,0.16976945,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003468,Summit 3,0.05892354,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003370,Collegedale 4,0.04517041,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003444,Ooltewah 5,0.03427562,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003357,Apison 3,0.0194118,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003442,Ooltewah 3,0.01607717,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003368,Collegedale 2,0.00089097,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003408,Harrison 3,0.00024594,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003369,Collegedale 3,0.0002138,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003440,Ooltewah 1,0.00006966,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003409,Harrison 4,0.00006676,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003445,Ooltewah 6,0.00004991,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003467,Summit 2,0.00003926,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003361,Birchwood,0.00002437,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003367,Collegedale 1,0.00001576,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,060 NORTHGATE 2,3520,003469,Tyner 1,0.00000006,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,061 DUPONT,3524,003453,Ridgeside,0.94976408,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,061 DUPONT,3524,003396,Eastdale,0.05023592,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003458,Snowhill 1,0.3489132965,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003459,Snowhill 2,0.2436426076,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003361,Birchwood,0.2053719179,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003423,Meadowview,0.199307008,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003409,Harrison 4,0.0022139,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003410,Harrison 5,0.00027381,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003383,Dallas 2,0.00016178,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,062 HIXSON 3,3528,003443,Ooltewah 4,0.00011568,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003466,Summit 1,0.99760261,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003433,Murray Hills 2,0.0020043,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003469,Tyner 1,0.00014909,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003362,Bonny Oaks,0.00013904,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003468,Summit 3,0.00005506,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003407,Harrison 2,0.00004115,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,063 HIXSON 2,3532,003467,Summit 2,0.00000875,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003473,Westview 1,0.99681306,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003475,Westview 3,0.00166673,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003474,Westview 2,0.00082173,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003440,Ooltewah 1,0.00036797,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003355,Apison 1,0.00033046,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,064 HIXSON 1,3536,003356,Apison 2,0.00000005,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003359,Bakewell 1,0.5459645255,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003360,Bakewell 2,0.4494964045,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003455,Sale Creek,0.00306825,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003460,Soddy Daisy 1,0.00077667,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003403,Flat Top Mountain,0.00044257,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003361,Birchwood,0.00019942,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,065 PLEASANT GROVE 2,3540,003382,Dallas 1,0.00005216,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003382,Dallas 1,0.6783772768,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003383,Dallas 2,0.2732717027,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003425,Middle Valley 2,0.0467964205,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003418,Lakesite,0.00040851,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003460,Soddy Daisy 1,0.00038349,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003458,Snowhill 1,0.00028545,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003410,Harrison 5,0.00016284,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003424,Middle Valley 1,0.00012479,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003461,Soddy Daisy 2,0.0001204,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003361,Birchwood,0.00006024,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,066 PLEASANT GROVE 1,3544,003359,Bakewell 1,0.00000888,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003401,Fairmount,0.93466694,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003471,Valdeau,0.0315244,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003456,Signal Mountain 1,0.02864593,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003429,Mountain Creek 2,0.00416572,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003431,Mowbray,0.0005225,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003472,Walden,0.0002472,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003402,Falling Water,0.00017476,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003421,Lookout Valley 2,0.00005151,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,067 GANNS,3548,003457,Signal Mountain 2,0.00000104,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003402,Falling Water,0.7947782379,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003471,Valdeau,0.203307202,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003428,Mountain Creek 1,0.00102528,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003401,Fairmount,0.00086632,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003461,Soddy Daisy 2,0.00002017,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,068 MIDDLE VALLEY 1,3552,003439,Northwoods 2,0.00000279,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,069 MIDDLE VALLEY 2,3556,003403,Flat Top Mountain,0.99894041,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,069 MIDDLE VALLEY 2,3556,003359,Bakewell 1,0.00055578,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,069 MIDDLE VALLEY 2,3556,003431,Mowbray,0.00037748,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,069 MIDDLE VALLEY 2,3556,003460,Soddy Daisy 1,0.00012633,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003404,Ganns,0.9946667399,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003413,Hixson 3,0.00402125,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003407,Harrison 2,0.00051579,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003446,Pleasant Grove 1,0.00049307,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003424,Middle Valley 1,0.00017614,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003418,Lakesite,0.00006716,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003409,Harrison 4,0.0000574,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003412,Hixson 2,0.00000158,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,070 MISSIONARY RIDGE,3560,003410,Harrison 5,0.00000087,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003418,Lakesite,0.92436243,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003404,Ganns,0.0720619,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003425,Middle Valley 2,0.00154851,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003424,Middle Valley 1,0.00097483,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003383,Dallas 2,0.00045271,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003410,Harrison 5,0.00030726,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,071 EAST RIDGE 1,3564,003382,Dallas 1,0.00029236,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,072 EAST RIDGE 2,3568,003419,Lookout Mountain,0.9988144,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,072 EAST RIDGE 2,3568,003421,Lookout Valley 2,0.00103148,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,072 EAST RIDGE 2,3568,003463,St Elmo 1,0.00015412,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003424,Middle Valley 1,0.99801552,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003461,Soddy Daisy 2,0.00055456,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003462,Soddy Daisy 3,0.00050156,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003404,Ganns,0.00034666,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003446,Pleasant Grove 1,0.00024886,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003425,Middle Valley 2,0.00017695,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,073 EAST RIDGE 3,3572,003418,Lakesite,0.00015589,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,074 BRAINERD,3576,003431,Mowbray,0.99850625,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,074 BRAINERD,3576,003401,Fairmount,0.00061214,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,074 BRAINERD,3576,003460,Soddy Daisy 1,0.00037792,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,074 BRAINERD,3576,003403,Flat Top Mountain,0.00036275,code_token_name,existing_blockweighted_drawable,high,0.993
2020,2020,HAMILTON,074 BRAINERD,3576,003461,Soddy Daisy 2,0.00011088,code_token_name,existing_blockweighted_drawable,high,0.993
