from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2000,2000,CUMBERLAND,04 1 BAKERS,1464,001721,0.99628442,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 1 BAKERS,1464,001724,0.00187109,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 1 BAKERS,1464,001716,0.00178218,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 1 BAKERS,1464,001701,6.23e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 2 OAK HILL,1464,001721,0.99628442,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 2 OAK HILL,1464,001724,0.00187109,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 2 OAK HILL,1464,001716,0.00178218,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 2 OAK HILL,1464,001701,6.23e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 3 TABOR,1464,001721,0.99628442,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 3 TABOR,1464,001724,0.00187109,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 3 TABOR,1464,001716,0.00178218,code_token_name,high,0.993
2000,2000,CUMBERLAND,04 3 TABOR,1464,001701,6.23e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001712,0.96589333,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001711,0.02993085,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001705,0.00164117,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001719,0.00145725,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001718,0.00045195,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001722,0.00041544,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001723,0.00012405,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 1 LANTANA,1482,001715,8.596e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001712,0.96589333,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001711,0.02993085,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001705,0.00164117,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001719,0.00145725,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001718,0.00045195,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001722,0.00041544,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001723,0.00012405,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 2 MIDWAY,1482,001715,8.596e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001712,0.96589333,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001711,0.02993085,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001705,0.00164117,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001719,0.00145725,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001718,0.00045195,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001722,0.00041544,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001723,0.00012405,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 3 TANSI,1482,001715,8.596e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001712,0.96589333,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001711,0.02993085,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001705,0.00164117,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001719,0.00145725,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001718,0.00045195,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001722,0.00041544,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001723,0.00012405,code_token_name,high,0.993
2000,2000,CUMBERLAND,05 4 VANDEVER,1482,001715,8.596e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001706,0.99271136,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001710,0.00506131,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001717,0.00157354,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001703,0.0003134,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001709,0.00019396,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 1 CHESTNUT HILL,1498,001711,0.00014643,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001706,0.99271136,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001710,0.00506131,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001717,0.00157354,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001703,0.0003134,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001709,0.00019396,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 2 CRAB ORCHARD,1498,001711,0.00014643,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001706,0.99271136,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001710,0.00506131,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001717,0.00157354,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001703,0.0003134,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001709,0.00019396,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 3 GRASSY COVE,1498,001711,0.00014643,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001706,0.99271136,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001710,0.00506131,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001717,0.00157354,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001703,0.0003134,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001709,0.00019396,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 4 HEBBERTSBUR,1498,001711,0.00014643,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001706,0.99271136,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001710,0.00506131,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001717,0.00157354,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001703,0.0003134,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001709,0.00019396,code_token_name,high,0.993
2000,2000,CUMBERLAND,06 5 OZONE PINEVIE,1498,001711,0.00014643,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 1 MAYLAND,1512,001720,0.99835482,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 1 MAYLAND,1512,001724,0.00164518,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 2 RINNIE,1512,001720,0.99835482,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 2 RINNIE,1512,001724,0.00164518,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 3 WOODY,1512,001720,0.99835482,code_token_name,high,0.993
2000,2000,CUMBERLAND,07 3 WOODY,1512,001724,0.00164518,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001719,0.89020134,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001701,0.10627665,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001718,0.0019914,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001705,0.00148195,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001712,4.461e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 1 CLIFTY,1524,001714,4.05e-06,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001719,0.89020134,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001701,0.10627665,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001718,0.0019914,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001705,0.00148195,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001712,4.461e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 2 PLEASANT HILL,1524,001714,4.05e-06,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001719,0.89020134,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001701,0.10627665,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001718,0.0019914,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001705,0.00148195,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001712,4.461e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 3 POMONA,1524,001714,4.05e-06,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001719,0.89020134,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001701,0.10627665,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001718,0.0019914,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001705,0.00148195,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001712,4.461e-05,code_token_name,high,0.993
2000,2000,CUMBERLAND,08 4 SHILOH,1524,001714,4.05e-06,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 1 FAIRFIELD GLAD,1478,001706,0.57962109,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 1 FAIRFIELD GLAD,1478,001716,0.40876423,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 1 FAIRFIELD GLAD,1478,001708,0.01116375,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 1 FAIRFIELD GLAD,1478,001703,0.00045094,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 2 THE LAKES,1478,001706,0.57962109,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 2 THE LAKES,1478,001716,0.40876423,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 2 THE LAKES,1478,001708,0.01116375,code_token_name,high,0.993
2000,2000,CUMBERLAND,09 2 THE LAKES,1478,001703,0.00045094,code_token_name,high,0.993
2000,2000,DAVIDSON,01 1 JOELTON,1752,001801,0.82592547,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001812,0.17325865,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001802,0.0002672,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001811,0.00020716,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001813,0.00019452,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001814,7.84e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,01 1 JOELTON,1752,001816,6.86e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,01 2 MORNY,1760,001802,0.99764291,prefix_name,high,0.995
2000,2000,DAVIDSON,01 2 MORNY,1760,001803,0.00166019,prefix_name,high,0.995
2000,2000,DAVIDSON,01 2 MORNY,1760,001801,0.00058466,prefix_name,high,0.995
2000,2000,DAVIDSON,01 2 MORNY,1760,001804,0.00011224,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001804,0.99793514,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001802,0.00124526,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001958,0.00044415,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001896,0.00014398,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001803,0.00010473,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001898,9.117e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,01 3 SCOTTSBORO,1744,001805,3.557e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,01 4 TEMPLE BAPT,1740,001803,0.99855492,code_token_name,high,0.993
2000,2000,DAVIDSON,01 4 TEMPLE BAPT,1740,001802,0.00081379,code_token_name,high,0.993
2000,2000,DAVIDSON,01 4 TEMPLE BAPT,1740,001804,0.00032146,code_token_name,high,0.993
2000,2000,DAVIDSON,01 4 TEMPLE BAPT,1740,001805,0.00018971,code_token_name,high,0.993
2000,2000,DAVIDSON,01 4 TEMPLE BAPT,1740,001813,0.00012011,code_token_name,high,0.993
2000,2000,DAVIDSON,01 5 KING S LANE,1741,001803,0.53668984,prefix_name,high,0.995
2000,2000,DAVIDSON,01 5 KING S LANE,1741,001813,0.29292291,prefix_name,high,0.995
2000,2000,DAVIDSON,01 5 KING S LANE,1741,001815,0.17021742,prefix_name,high,0.995
2000,2000,DAVIDSON,01 5 KING S LANE,1741,001806,0.00016983,prefix_name,high,0.995
2000,2000,DAVIDSON,01 6 CUMBERLAND E,1740,001803,0.99855492,code_token_name,high,0.993
2000,2000,DAVIDSON,01 6 CUMBERLAND E,1740,001802,0.00081379,code_token_name,high,0.993
2000,2000,DAVIDSON,01 6 CUMBERLAND E,1740,001804,0.00032146,code_token_name,high,0.993
2000,2000,DAVIDSON,01 6 CUMBERLAND E,1740,001805,0.00018971,code_token_name,high,0.993
2000,2000,DAVIDSON,01 6 CUMBERLAND E,1740,001813,0.00012011,code_token_name,high,0.993
2000,2000,DAVIDSON,01 7 ALEX GREEN,1742,001813,0.8722974,prefix_name,high,0.995
2000,2000,DAVIDSON,01 7 ALEX GREEN,1742,001815,0.12433235,prefix_name,high,0.995
2000,2000,DAVIDSON,01 7 ALEX GREEN,1742,001814,0.00233595,prefix_name,high,0.995
2000,2000,DAVIDSON,01 7 ALEX GREEN,1742,001807,0.00103431,prefix_name,high,0.995
2000,2000,DAVIDSON,02 1 BAPTIST WORL,1944,001807,0.77916432,code_token_name,high,0.993
2000,2000,DAVIDSON,02 1 BAPTIST WORL,1944,001808,0.14397752,code_token_name,high,0.993
2000,2000,DAVIDSON,02 1 BAPTIST WORL,1944,001821,0.07569302,code_token_name,high,0.993
2000,2000,DAVIDSON,02 1 BAPTIST WORL,1944,001806,0.00073414,code_token_name,high,0.993
2000,2000,DAVIDSON,02 1 BAPTIST WORL,1944,001815,0.00043101,code_token_name,high,0.993
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001806,0.60235909,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001808,0.20964255,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001810,0.13140679,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001803,0.05131383,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001822,0.00235921,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001807,0.00115042,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001815,0.00110133,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001821,0.00050816,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001809,0.00015258,prefix_name,high,0.995
2000,2000,DAVIDSON,02 2 WHITE S CREEK,1948,001824,6.05e-06,prefix_name,high,0.995
2000,2000,DAVIDSON,02 3 NORTHWEST YM,1944,001807,0.77916432,code_token_name,high,0.993
2000,2000,DAVIDSON,02 3 NORTHWEST YM,1944,001808,0.14397752,code_token_name,high,0.993
2000,2000,DAVIDSON,02 3 NORTHWEST YM,1944,001821,0.07569302,code_token_name,high,0.993
2000,2000,DAVIDSON,02 3 NORTHWEST YM,1944,001806,0.00073414,code_token_name,high,0.993
2000,2000,DAVIDSON,02 3 NORTHWEST YM,1944,001815,0.00043101,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001839,0.99687101,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001837,0.00209794,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001840,0.00071706,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001836,0.00014418,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001814,0.00010348,code_token_name,high,0.993
2000,2000,DAVIDSON,03 1 MADISON SR CT,2084,001842,6.632e-05,code_token_name,high,0.993
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001814,0.87678565,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001815,0.12152166,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001812,0.00053914,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001813,0.00052127,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001807,0.00049776,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001816,8.046e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,03 2 BELLSHIRE,2092,001840,5.406e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001839,0.99687101,code_token_name,high,0.993
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001837,0.00209794,code_token_name,high,0.993
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001840,0.00071706,code_token_name,high,0.993
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001836,0.00014418,code_token_name,high,0.993
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001814,0.00010348,code_token_name,high,0.993
2000,2000,DAVIDSON,03 3 PARKWAY BAPT,2084,001842,6.632e-05,code_token_name,high,0.993
2000,2000,DAVIDSON,03 4 CHADWELL,2088,001840,0.99353991,prefix_name,high,0.995
2000,2000,DAVIDSON,03 4 CHADWELL,2088,001839,0.00477093,prefix_name,high,0.995
2000,2000,DAVIDSON,03 4 CHADWELL,2088,001814,0.00168915,prefix_name,high,0.995
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001839,0.99687101,code_token_name,high,0.993
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001837,0.00209794,code_token_name,high,0.993
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001840,0.00071706,code_token_name,high,0.993
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001836,0.00014418,code_token_name,high,0.993
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001814,0.00010348,code_token_name,high,0.993
2000,2000,DAVIDSON,03 5 GR NASH JR AC,2084,001842,6.632e-05,code_token_name,high,0.993
2000,2000,DAVIDSON,04 1 BRICK CHURCH,2104,001814,0.57329244,prefix_name,high,0.995
2000,2000,DAVIDSON,04 1 BRICK CHURCH,2104,001815,0.409995,prefix_name,high,0.995
2000,2000,DAVIDSON,04 1 BRICK CHURCH,2104,001807,0.01660567,prefix_name,high,0.995
2000,2000,DAVIDSON,04 1 BRICK CHURCH,2104,001837,0.00010658,prefix_name,high,0.995
2000,2000,DAVIDSON,04 1 BRICK CHURCH,2104,001839,3.1e-07,prefix_name,high,0.995
2000,2000,DAVIDSON,04 2 1ST APOSTOL C,2104,001814,0.57329244,code_token_name,high,0.993
2000,2000,DAVIDSON,04 2 1ST APOSTOL C,2104,001815,0.409995,code_token_name,high,0.993
2000,2000,DAVIDSON,04 2 1ST APOSTOL C,2104,001807,0.01660567,code_token_name,high,0.993
2000,2000,DAVIDSON,04 2 1ST APOSTOL C,2104,001837,0.00010658,code_token_name,high,0.993
2000,2000,DAVIDSON,04 2 1ST APOSTOL C,2104,001839,3.1e-07,code_token_name,high,0.993
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001807,0.51515804,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001821,0.2171417,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001808,0.11351346,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001837,0.08494915,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001823,0.06791731,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001815,0.0012205,prefix_name,high,0.995
2000,2000,DAVIDSON,04 3 TOM JOY,2112,001839,9.984e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,04 4 GRA MAR,2116,001838,0.89839247,prefix_name,high,0.995
2000,2000,DAVIDSON,04 4 GRA MAR,2116,001839,0.09317226,prefix_name,high,0.995
2000,2000,DAVIDSON,04 4 GRA MAR,2116,001823,0.00803139,prefix_name,high,0.995
2000,2000,DAVIDSON,04 4 GRA MAR,2116,001837,0.00040388,prefix_name,high,0.995
2000,2000,DAVIDSON,05 1 HIGHLAND M S,2120,001822,0.74670467,code_token_name,high,0.993
2000,2000,DAVIDSON,05 1 HIGHLAND M S,2120,001821,0.25329533,code_token_name,high,0.993
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001822,0.54443755,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001824,0.40621486,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001828,0.0444775,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001808,0.002517,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001890,0.0013358,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001891,0.00057622,prefix_name,high,0.995
2000,2000,DAVIDSON,05 2 CLEVELAND,2124,001821,0.00044107,prefix_name,high,0.995
2000,2000,DAVIDSON,05 3 MEIGS,2128,001825,0.74794912,prefix_name,high,0.995
2000,2000,DAVIDSON,05 3 MEIGS,2128,001824,0.11400829,prefix_name,high,0.995
2000,2000,DAVIDSON,05 3 MEIGS,2128,001828,0.09511352,prefix_name,high,0.995
2000,2000,DAVIDSON,05 3 MEIGS,2128,001826,0.04291162,prefix_name,high,0.995
2000,2000,DAVIDSON,05 3 MEIGS,2128,001827,1.746e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001821,0.35292988,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001825,0.28998294,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001822,0.25764726,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001824,0.09902982,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001823,0.00040394,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001830,5.2e-06,prefix_name,high,0.995
2000,2000,DAVIDSON,05 4 EASTLAND,2122,001827,9.6e-07,prefix_name,high,0.995
2000,2000,DAVIDSON,05 6 MCFERRIN,2130,001824,0.99888194,prefix_name,high,0.995
2000,2000,DAVIDSON,05 6 MCFERRIN,2130,001822,0.00102426,prefix_name,high,0.995
2000,2000,DAVIDSON,05 6 MCFERRIN,2130,001828,9.379e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001828,0.82874246,code_token_name,high,0.993
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001826,0.16534093,code_token_name,high,0.993
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001890,0.0040962,code_token_name,high,0.993
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001895,0.00120651,code_token_name,high,0.993
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001827,0.00060964,code_token_name,high,0.993
2000,2000,DAVIDSON,06 1 EAST PARK CC,2140,001825,4.27e-06,code_token_name,high,0.993
2000,2000,DAVIDSON,06 2 CORA HOWE,2144,001830,0.99918338,prefix_name,high,0.995
2000,2000,DAVIDSON,06 2 CORA HOWE,2144,001833,0.00072343,prefix_name,high,0.995
2000,2000,DAVIDSON,06 2 CORA HOWE,2144,001825,5.475e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,06 2 CORA HOWE,2144,001827,3.844e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,06 3 SHELBY COMM,2148,001827,0.69379207,prefix_name,high,0.995
2000,2000,DAVIDSON,06 3 SHELBY COMM,2148,001828,0.15739905,prefix_name,high,0.995
2000,2000,DAVIDSON,06 3 SHELBY COMM,2148,001826,0.14790608,prefix_name,high,0.995
2000,2000,DAVIDSON,06 3 SHELBY COMM,2148,001895,0.00087855,prefix_name,high,0.995
2000,2000,DAVIDSON,06 3 SHELBY COMM,2148,001829,2.425e-05,prefix_name,high,0.995
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001828,0.82874246,code_token_name,high,0.993
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001826,0.16534093,code_token_name,high,0.993
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001890,0.0040962,code_token_name,high,0.993
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001895,0.00120651,code_token_name,high,0.993
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001827,0.00060964,code_token_name,high,0.993
2000,2000,DAVIDSON,06 4 EAST HEAD STA,2140,001825,4.27e-06,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001833,0.69801913,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001829,0.14640254,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001830,0.12290691,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001831,0.03235775,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001827,0.0002715,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001823,4.158e-05,code_token_name,high,0.993
2000,2000,DAVIDSON,07 1 MEMOR LUTHER,2156,001834,5.9e-07,code_token_name,high,0.993
2000,2000,DAVIDSON,07 2 STRATFORD,2160,001831,0.58987634,prefix_name,high,0.995
2000,2000,DAVIDSON,07 2 STRATFORD,2160,001833,0.40955595,prefix_name,high,0.995
2000,2000,DAVIDSON,07 2 STRATFORD,2160,001832,0.00053281,prefix_name,high,0.995
2000,2000,DAVIDSON,07 2 STRATFORD,2160,001834,3.491e-05,prefix_name,high,0.995
