from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2010,2010,HENRY,3 3 LAKEWOOD,4088,004103,3-3 Jones Chapel,0.1438733341,code_token_name,block_chain,high,0.993
2010,2010,HENRY,3 3 LAKEWOOD,4088,004112,3-1 Russwood,0.0290109814,code_token_name,block_chain,high,0.993
2010,2010,HENRY,3 3 LAKEWOOD,4088,004101,1-1 Puryear,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,3 3 LAKEWOOD,4088,004104,4-2 City Hall,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,3 3 LAKEWOOD,4088,004105,5-1 HC High School,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004107,1-3 Buchanan,0.8271156845,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004103,3-3 Jones Chapel,0.1438733341,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004112,3-1 Russwood,0.0290109814,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004101,1-1 Puryear,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004104,4-2 City Hall,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 1 GROVE,4088,004105,5-1 HC High School,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004104,4-2 City Hall,0.6481127044,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004106,1-2 Cottage Grove,0.2618312919,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004101,1-1 Puryear,0.0900525138,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004110,4-1 Grove,0.00000349,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004109,5-2 Vo-Tech,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004105,5-1 HC High School,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004107,1-3 Buchanan,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,4 2 CITY HALL,4092,004103,3-3 Jones Chapel,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004107,1-3 Buchanan,0.8271156845,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004103,3-3 Jones Chapel,0.1438733341,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004112,3-1 Russwood,0.0290109814,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004101,1-1 Puryear,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004104,4-2 City Hall,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 1 HENRY CO HIGH,4088,004105,5-1 HC High School,0,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 2 TN TECH CENTER,4096,004106,1-2 Cottage Grove,0.999365912,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 2 TN TECH CENTER,4096,004108,2-1 Henry,0.0006034772,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 2 TN TECH CENTER,4096,004101,1-1 Puryear,0.0000306109,code_token_name,block_chain,high,0.993
2010,2010,HENRY,5 2 TN TECH CENTER,4096,004104,4-2 City Hall,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004214,07-4 Coble,0.7495248973,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004211,07-2 Pleasantville,0.1561930141,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004210,07-3 Brushy,0.0750966295,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004213,07-1 Nunnelly,0.0151408189,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004209,06-1 Justice Center,0.0040446402,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 1 ONLY,4152,004212,01-1 Nunnelly,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004214,07-4 Coble,0.7495248973,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004211,07-2 Pleasantville,0.1561930141,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004210,07-3 Brushy,0.0750966295,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004213,07-1 Nunnelly,0.0151408189,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004209,06-1 Justice Center,0.0040446402,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 2 NUNNELLY,4152,004212,01-1 Nunnelly,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 3 PINEWOOD,4148,004210,07-3 Brushy,0.9768155232,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 3 PINEWOOD,4148,004214,07-4 Coble,0.0230402445,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 3 PINEWOOD,4148,004211,07-2 Pleasantville,0.0001442323,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,1 3 PINEWOOD,4148,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004214,07-4 Coble,0.7495248973,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004211,07-2 Pleasantville,0.1561930141,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004210,07-3 Brushy,0.0750966295,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004213,07-1 Nunnelly,0.0151408189,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004209,06-1 Justice Center,0.0040446402,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 1 PINEWOOD II,4152,004212,01-1 Nunnelly,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 2 FAIRFIELD,4153,004211,07-2 Pleasantville,0.9790592034,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 2 FAIRFIELD,4153,004210,07-3 Brushy,0.0207261858,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 2 FAIRFIELD,4153,004214,07-4 Coble,0.0002146109,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 3 EAST BANK,4148,004210,07-3 Brushy,0.9768155232,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 3 EAST BANK,4148,004214,07-4 Coble,0.0230402445,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 3 EAST BANK,4148,004211,07-2 Pleasantville,0.0001442323,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,2 3 EAST BANK,4148,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,3 1 EAST CC,4148,004210,07-3 Brushy,0.9768155232,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,3 1 EAST CC,4148,004214,07-4 Coble,0.0230402445,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,3 1 EAST CC,4148,004211,07-2 Pleasantville,0.0001442323,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,3 1 EAST CC,4148,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,4 1 LAKE BENSON,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,4 1 LAKE BENSON,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,4 1 LAKE BENSON,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,4 1 LAKE BENSON,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,4 1 LAKE BENSON,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004214,07-4 Coble,0.7495248973,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004211,07-2 Pleasantville,0.1561930141,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004210,07-3 Brushy,0.0750966295,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004213,07-1 Nunnelly,0.0151408189,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004209,06-1 Justice Center,0.0040446402,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 1 MT PLEASANT,4152,004212,01-1 Nunnelly,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 2 MIDDLE SCHOOL,4153,004211,07-2 Pleasantville,0.9790592034,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 2 MIDDLE SCHOOL,4153,004210,07-3 Brushy,0.0207261858,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 2 MIDDLE SCHOOL,4153,004214,07-4 Coble,0.0002146109,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 3 SHADY GROVE,4148,004210,07-3 Brushy,0.9768155232,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 3 SHADY GROVE,4148,004214,07-4 Coble,0.0230402445,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 3 SHADY GROVE,4148,004211,07-2 Pleasantville,0.0001442323,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 3 SHADY GROVE,4148,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 4 ARMORY,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 4 ARMORY,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 4 ARMORY,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 4 ARMORY,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,5 4 ARMORY,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004214,07-4 Coble,0.7495248973,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004211,07-2 Pleasantville,0.1561930141,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004210,07-3 Brushy,0.0750966295,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004213,07-1 Nunnelly,0.0151408189,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004209,06-1 Justice Center,0.0040446402,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 1 SENIOR HIGH,4152,004212,01-1 Nunnelly,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 2 CENTERVILLE ES,4153,004211,07-2 Pleasantville,0.9790592034,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 2 CENTERVILLE ES,4153,004210,07-3 Brushy,0.0207261858,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,6 2 CENTERVILLE ES,4153,004214,07-4 Coble,0.0002146109,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 1 COBLE,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 1 COBLE,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 1 COBLE,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 1 COBLE,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 1 COBLE,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 2 PLEASANTVILLE,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 2 PLEASANTVILLE,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 2 PLEASANTVILLE,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 2 PLEASANTVILLE,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 2 PLEASANTVILLE,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 3 BRUSHY,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 3 BRUSHY,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 3 BRUSHY,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 3 BRUSHY,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 3 BRUSHY,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 4 ARMORY,4147,004210,07-3 Brushy,0.7872229409,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 4 ARMORY,4147,004209,06-1 Justice Center,0.1354403288,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 4 ARMORY,4147,004213,07-1 Nunnelly,0.0773367303,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 4 ARMORY,4147,004207,05-2 Middle School,0,code_token_name,block_chain,high,0.993
2010,2010,HICKMAN,7 4 ARMORY,4147,004208,05-3 Shady Grove,0,code_token_name,block_chain,high,0.993
2010,2010,HOUSTON,ARLINGTON,4208,004302,Arlington Sr. Citizens Cntr,0.9275283479,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ARLINGTON,4208,004303,Erin City Hall,0.0459421324,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ARLINGTON,4208,004304,Stewart Community Center,0.0265295196,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ARLINGTON,4208,004301,Tennessee Ridge City Hall,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ARLINGTON,4208,004305,Erin Elementary School,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN,4212,004303,Erin City Hall,0.9502859219,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN,4212,004306,Houston Co. Middle School,0.0483423355,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN,4212,004302,Arlington Sr. Citizens Cntr,0.0013717426,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN,4212,004301,Tennessee Ridge City Hall,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN ELEMENTARY,4216,004305,Erin Elementary School,0.8272207047,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN ELEMENTARY,4216,004302,Arlington Sr. Citizens Cntr,0.1727792953,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN ELEMENTARY,4216,004307,Griffin Chapel Church,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,ERIN ELEMENTARY,4216,004303,Erin City Hall,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,GRIFFINS CHAPEL,4220,004307,Griffin Chapel Church,1,tail_fuzzy_name,block_chain,low,0.789474
2010,2010,HOUSTON,GRIFFINS CHAPEL,4220,004306,Houston Co. Middle School,0,tail_fuzzy_name,block_chain,low,0.789474
2010,2010,HOUSTON,GRIFFINS CHAPEL,4220,004305,Erin Elementary School,0,tail_fuzzy_name,block_chain,low,0.789474
2010,2010,HOUSTON,GRIFFINS CHAPEL,4220,004303,Erin City Hall,0,tail_fuzzy_name,block_chain,low,0.789474
2010,2010,HOUSTON,HOUSTON CO MIDDLE,4224,004306,Houston Co. Middle School,0.992893346,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,HOUSTON CO MIDDLE,4224,004303,Erin City Hall,0.007106654,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,HOUSTON CO MIDDLE,4224,004307,Griffin Chapel Church,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,HOUSTON CO MIDDLE,4224,004301,Tennessee Ridge City Hall,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,HOUSTON CO MIDDLE,4224,004305,Erin Elementary School,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,STEWART,4228,004304,Stewart Community Center,0.9998705876,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,STEWART,4228,004301,Tennessee Ridge City Hall,0.0001294124,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,STEWART,4228,004302,Arlington Sr. Citizens Cntr,0,prefix_name,block_chain,high,0.995
2010,2010,HOUSTON,TENNESSEE RIDGE,004301,004301,Tennessee Ridge City Hall,1.0,manual_override,existing_blockweighted_drawable,high,1.0
2010,2010,HUMPHREYS,1 1 JERA,4240,004408,1-1 Jera Building,0.9057486553,prefix_name,block_chain,high,0.995
2010,2010,HUMPHREYS,1 1 JERA,4240,004402,4-5 Safe Room,0.0942513447,prefix_name,block_chain,high,0.995
2010,2010,HUMPHREYS,1 1 JERA,4240,004404,1-2 Compassion Church,0,prefix_name,block_chain,high,0.995
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004404,1-2 Compassion Church,0.998157583,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004403,3-4 MLEC,0.001842417,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004401,2-3 WFCN,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004408,1-1 Jera Building,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004407,7-8 CCC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,1 2 ARMORY,4244,004402,4-5 Safe Room,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,2 3 WFCN,4244,004404,1-2 Compassion Church,0.998157583,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,2 3 WFCN,4244,004403,3-4 MLEC,0.001842417,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,2 3 WFCN,4244,004401,2-3 WFCN,0,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,2 3 WFCN,4244,004408,1-1 Jera Building,0,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,2 3 WFCN,4244,004407,7-8 CCC,0,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,2 3 WFCN,4244,004402,4-5 Safe Room,0,code_token_name,block_chain,high,0.993
2010,2010,HUMPHREYS,3 4 MLEC,4260,004403,3-4 MLEC,0.9426111844,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004404,1-2 Compassion Church,0.0538451655,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004405,5-6 Wildwood,0.0024343157,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004401,2-3 WFCN,0.0011093344,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004402,4-5 Safe Room,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004406,6-7 South McEwen,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,3 4 MLEC,4260,004407,7-8 CCC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,4 5 FUMC,4264,004402,4-5 Safe Room,0.9339764571,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,4 5 FUMC,4264,004405,5-6 Wildwood,0.0658174196,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,4 5 FUMC,4264,004408,1-1 Jera Building,0.0002061233,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,4 5 FUMC,4264,004403,3-4 MLEC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,4 5 FUMC,4264,004404,1-2 Compassion Church,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 6 AG CENTER,4276,004405,5-6 Wildwood,1,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 6 AG CENTER,4276,004403,3-4 MLEC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 6 AG CENTER,4276,004406,6-7 South McEwen,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 6 AG CENTER,4276,004402,4-5 Safe Room,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 7 BUFFALO,4284,004405,5-6 Wildwood,1,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 7 BUFFALO,4284,004402,4-5 Safe Room,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,5 7 BUFFALO,4284,004406,6-7 South McEwen,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,6 8 SOUTH MCEWEN,4292,004406,6-7 South McEwen,0.918193367,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,6 8 SOUTH MCEWEN,4292,004405,5-6 Wildwood,0.081806633,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,6 8 SOUTH MCEWEN,4292,004407,7-8 CCC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,6 8 SOUTH MCEWEN,4292,004403,3-4 MLEC,0,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,7 9 NORTH MCEWEN,4304,004407,7-8 CCC,0.9786346467,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,7 9 NORTH MCEWEN,4304,004404,1-2 Compassion Church,0.0141465481,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,7 9 NORTH MCEWEN,4304,004406,6-7 South McEwen,0.0072188052,exact_name,block_chain,high,1.0
2010,2010,HUMPHREYS,7 9 NORTH MCEWEN,4304,004401,2-3 WFCN,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004507,1-1,0.9987760891,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004508,1-2,0.0012239109,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004503,6-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004509,2-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004506,5-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 1,4310,004501,6-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 2,4311,004508,1-2,0.9998532349,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 2,4311,004507,1-1,0.0001467651,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 2,4311,004501,6-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 3,4312,004508,1-2,0.9914467598,exact_name,block_chain,high,1.0
2010,2010,JACKSON,1 3,4312,004507,1-1,0.0085532402,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004509,2-1,0.9591743773,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004507,1-1,0.0408256227,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004502,2-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004510,3-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004508,1-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 1,4322,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 2,4318,004502,2-2,0.9932539284,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 2,4318,004508,1-2,0.0067460716,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 2,4318,004501,6-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 2,4318,004509,2-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,2 2,4318,004507,1-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004504,3-1,0.9897550098,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004507,1-1,0.0102449902,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004506,5-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004510,3-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004509,2-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004511,4-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004512,4-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 1,4326,004508,1-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 2,4330,004510,3-2,1,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 2,4330,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 2,4330,004509,2-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,3 2,4330,004512,4-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 1,4338,004511,4-1,1,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 1,4338,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 1,4338,004512,4-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 1,4338,004506,5-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 2,4342,004512,4-2,1,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 2,4342,004511,4-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 2,4342,004510,3-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 2,4342,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 3,4334,004511,4-1,0.5156044902,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 3,4334,004505,5-2,0.4843955098,exact_name,block_chain,high,1.0
2010,2010,JACKSON,4 3,4334,004506,5-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 1,4350,004506,5-1,0.7677946817,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 1,4350,004507,1-1,0.2322053183,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 1,4350,004503,6-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 1,4350,004505,5-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 1,4350,004508,1-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 2,4354,004506,5-1,1,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 2,4354,004505,5-2,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 2,4354,004504,3-1,0,exact_name,block_chain,high,1.0
2010,2010,JACKSON,5 2,4354,004507,1-1,0,exact_name,block_chain,high,1.0
