from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2008,2000,CARROLL,BETHEL COLLEGE,0868,000807,3.425e-05,forced_best_name,low,0.521739
2008,2000,CARROLL,BETHEL COLLEGE,0868,000818,1.37e-05,forced_best_name,low,0.521739
2008,2000,CARROLL,BETHEL COLLEGE,0868,000805,4.6e-07,forced_best_name,low,0.521739
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001707,0.99682764,forced_best_name,low,0.454545
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001711,0.00206925,forced_best_name,low,0.454545
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001703,0.00078055,forced_best_name,low,0.454545
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001716,0.00017034,forced_best_name,low,0.454545
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001704,0.00014935,forced_best_name,low,0.454545
2008,2000,CUMBERLAND,PROPERTY OWNER,1452,001705,2.88e-06,forced_best_name,low,0.454545
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001816,0.84984799,forced_best_name,low,0.296296
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001814,0.14849589,forced_best_name,low,0.296296
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001811,0.00121744,forced_best_name,low,0.296296
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001812,0.00035917,forced_best_name,low,0.296296
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001847,6.821e-05,forced_best_name,low,0.296296
2008,2000,DAVIDSON,SAFETY PRECINCT,1580,001801,1.129e-05,forced_best_name,low,0.296296
2008,2000,DYER,C3 ROELLEN,2508,002363,0.42286725,tail_fuzzy_name,low,0.823529
2008,2000,DYER,C3 ROELLEN,2508,002355,0.39581964,tail_fuzzy_name,low,0.823529
2008,2000,DYER,C3 ROELLEN,2508,002351,0.14370178,tail_fuzzy_name,low,0.823529
2008,2000,DYER,C3 ROELLEN,2508,002354,0.03746618,tail_fuzzy_name,low,0.823529
2008,2000,DYER,C3 ROELLEN,2508,002353,9.716e-05,tail_fuzzy_name,low,0.823529
2008,2000,DYER,C3 ROELLEN,2508,002365,4.799e-05,tail_fuzzy_name,low,0.823529
2008,2000,DYER,F1 DYER CO CENTRAL,2512,002361,0.94778499,forced_best_name,low,0.451613
2008,2000,DYER,F1 DYER CO CENTRAL,2512,002352,0.05221501,forced_best_name,low,0.451613
2008,2000,GILES,PROPERTY OWNER,2916,002851,0.76251993,forced_best_name,low,0.5
2008,2000,GILES,PROPERTY OWNER,2916,002853,0.21532548,forced_best_name,low,0.5
2008,2000,GILES,PROPERTY OWNER,2916,002860,0.02185375,forced_best_name,low,0.5
2008,2000,GILES,PROPERTY OWNER,2916,002854,0.00022508,forced_best_name,low,0.5
2008,2000,GILES,PROPERTY OWNER,2916,002852,7.576e-05,forced_best_name,low,0.5
2008,2000,GREENE,BAILEYTON CORP,0001,0001,1.0,tail_fuzzy_name,low,0.782609
2008,2000,GREENE,CANEY BRANCH,0003,0003,1.0,forced_best_name,low,0.416667
2008,2000,GREENE,CROSS ANCHOR,0004,0004,1.0,forced_best_name,low,0.333333
2008,2000,GREENE,FLAG BRANCH,0001,0001,1.0,forced_best_name,low,0.363636
2008,2000,GREENE,FOREST HILLS,0017,0017,1.0,forced_best_name,low,0.5
2008,2000,GREENE,GREYSTONE,0001,0001,1.0,forced_best_name,low,0.5
2008,2000,GREENE,HARDINS 11,3112,003052,0.9836498,forced_best_name,low,0.285714
2008,2000,GREENE,HARDINS 11,3112,003065,0.01495863,forced_best_name,low,0.285714
2008,2000,GREENE,HARDINS 11,3112,003059,0.00076996,forced_best_name,low,0.285714
2008,2000,GREENE,HARDINS 11,3112,003069,0.00051025,forced_best_name,low,0.285714
2008,2000,GREENE,HARDINS 11,3112,003066,0.00011135,forced_best_name,low,0.285714
2008,2000,GREENE,HARDINS 5,0001,0001,1.0,forced_best_name,low,0.3
2008,2000,GREENE,JOCKEY,0005,0005,1.0,forced_best_name,low,0.533333
2008,2000,GREENE,LOST MOUNTAIN,0010,0010,1.0,forced_best_name,low,0.434783
2008,2000,GREENE,MIDWAY,0014,0014,1.0,forced_best_name,low,0.428571
2008,2000,GREENE,MOHAWK,0007,0007,1.0,forced_best_name,low,0.5
2008,2000,GREENE,MOSHEIM CORP,0011,0011,1.0,forced_best_name,low,0.666667
2008,2000,GREENE,MT CARMEL,0002,0002,1.0,forced_best_name,low,0.47619
2008,2000,GREENE,MT PLEASANT,0017,0017,1.0,forced_best_name,low,0.434783
2008,2000,GREENE,NEWMANSVILLE,0001,0001,1.0,forced_best_name,low,0.347826
2008,2000,GREENE,OREBANK,0007,0007,1.0,forced_best_name,low,0.461538
2008,2000,GREENE,SUNNYSIDE,0015,0015,1.0,forced_best_name,low,0.380952
2008,2000,GREENE,TUSCULUM CORP,0016,0016,1.0,forced_best_name,low,0.642857
2008,2000,GREENE,TUSCULUM NORTH,0016,0016,1.0,forced_best_name,low,0.62069
2008,2000,GREENE,TUSCULUM SOUTH,0016,0016,1.0,forced_best_name,low,0.62069
2008,2000,GREENE,UNION TEMPLE,0002,0002,1.0,forced_best_name,low,0.333333
2008,2000,GREENE,WARRENSBURG,0017,0017,1.0,forced_best_name,low,0.347826
2008,2000,GREENE,WOODLAWN 11,0008,0008,1.0,forced_best_name,low,0.380952
2008,2000,GREENE,WOODLAWN 5,0008,0008,1.0,forced_best_name,low,0.4
2008,2000,HAMILTON,118 APISON 2,0004,0004,1.0,tail_fuzzy_name,low,0.875
2008,2000,HAMILTON,119 NORTHWOODS 3,0061,0061,1.0,tail_fuzzy_name,low,0.909091
2008,2000,HAMILTON,121 LOOKOUT MTN 2,0045,0045,1.0,tail_fuzzy_name,low,0.83871
2008,2000,HAMILTON,130 TYNER 4,3465,003469,0.73966415,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003416,0.13831979,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003470,0.12114245,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003417,0.00043998,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003362,0.00028256,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003351,0.0001413,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,130 TYNER 4,3465,003466,9.78e-06,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,131 EASTDALE 2,3364,003396,0.99600978,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,131 EASTDALE 2,3364,003381,0.00146209,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,131 EASTDALE 2,3364,003405,0.00102447,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,131 EASTDALE 2,3364,003476,0.00084154,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,131 EASTDALE 2,3364,003453,0.00060825,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,131 EASTDALE 2,3364,003397,5.387e-05,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,132 EAST SIDE 2,3360,003399,0.61556509,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,132 EAST SIDE 2,3360,003451,0.20681447,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,132 EAST SIDE 2,3360,003452,0.17761937,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,132 EAST SIDE 2,3360,003426,1.06e-06,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003399,0.78984047,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003391,0.17161507,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003400,0.03421974,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003352,0.00429105,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003452,1.719e-05,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,133 CLIFTON HILLS 2,3324,003451,1.648e-05,tail_fuzzy_name,low,0.928571
2008,2000,HAMILTON,137 ST ELMO 2,3452,003463,0.90565704,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,137 ST ELMO 2,3452,003385,0.05155242,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,137 ST ELMO 2,3452,003353,0.02779742,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,137 ST ELMO 2,3452,003420,0.00528071,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,137 ST ELMO 2,3452,003464,0.00519114,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,137 ST ELMO 2,3452,003352,0.00452127,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003463,0.90565704,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003385,0.05155242,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003353,0.02779742,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003420,0.00528071,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003464,0.00519114,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,138 ST ELMO 3,3452,003352,0.00452127,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,139 N CHATTANOOGA 2,0058,0058,1.0,tail_fuzzy_name,low,0.8125
2008,2000,HAMILTON,140 HARRISON 4,3636,003409,0.40357458,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003408,0.29518904,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003410,0.24150707,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003407,0.0572201,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003459,0.00145827,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003458,0.000334,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003404,0.00018686,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003443,0.00017698,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003418,0.00015464,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003468,0.00014489,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003383,3.848e-05,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,140 HARRISON 4,3636,003467,1.509e-05,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,141 CONCORD 3,3329,003375,0.78489721,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003372,0.17639327,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003378,0.03183452,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003376,0.00395162,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003441,0.00169264,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003475,0.00044625,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003377,0.00042316,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003387,0.00036078,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,141 CONCORD 3,3329,003470,5.6e-07,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003440,0.44110925,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003356,0.19339312,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003441,0.1388603,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003378,0.13339147,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003367,0.08761174,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003375,0.00371048,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003473,0.00044533,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003355,0.00044384,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003475,0.0004302,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003469,0.000268,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003370,0.00020791,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003443,0.00011155,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,143 OOLTEWAH 3,3632,003467,1.682e-05,tail_fuzzy_name,low,0.9
2008,2000,HAMILTON,154 AIRPORT 4,0001,0001,1.0,tail_fuzzy_name,low,0.888889
2008,2000,HAMILTON,160 ST ELMO 4,3452,003463,0.90565704,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,160 ST ELMO 4,3452,003385,0.05155242,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,160 ST ELMO 4,3452,003353,0.02779742,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,160 ST ELMO 4,3452,003420,0.00528071,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,160 ST ELMO 4,3452,003464,0.00519114,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,160 ST ELMO 4,3452,003352,0.00452127,tail_fuzzy_name,low,0.916667
2008,2000,HAMILTON,166 SUMMIT 2,3532,003466,0.69080539,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003441,0.09488134,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003468,0.07385451,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003467,0.06069798,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003469,0.05011662,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003407,0.01411074,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003442,0.00939675,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003408,0.0038007,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003443,0.00113665,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003378,0.0007718,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003440,0.00033073,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003362,9.569e-05,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,166 SUMMIT 2,3532,003433,1.1e-06,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,167 COLLEGEDALE 3,0012,0012,1.0,tail_fuzzy_name,low,0.923077
2008,2000,HAMILTON,BRAINERD REC EV,0009,0009,1.0,forced_best_name,low,0.695652
2008,2000,HAMILTON,ELECTION COMM EV,0014,0014,1.0,forced_best_name,low,0.48
2008,2000,HAMILTON,MILITARY OVERSEAS,0050,0050,1.0,forced_best_name,low,0.484848
2008,2000,HAMILTON,NORTHGATE EV,3424,003437,0.81690634,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003386,0.1551634,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003422,0.02550149,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003436,0.00209816,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003450,0.00023324,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003412,9.525e-05,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NORTHGATE EV,3424,003413,2.12e-06,tail_fuzzy_name,low,0.857143
2008,2000,HAMILTON,NURSING HOME,0060,0060,1.0,forced_best_name,low,0.545455
2008,2000,HARDIN,ARMORY 1 1,3736,003702,0.78386139,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,ARMORY 1 1,3736,003703,0.16367411,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,ARMORY 1 1,3736,003704,0.03223272,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,ARMORY 1 1,3736,003707,0.02022017,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,ARMORY 1 1,3736,003701,1.161e-05,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003703,0.99861551,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003710,0.00098669,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003704,0.00030118,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003705,6.974e-05,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003702,2.688e-05,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,COURTHOUSE 9 1,3752,003708,0.0,tail_fuzzy_name,low,0.833333
2008,2000,HARDIN,SHILOH 4 1,3812,003716,0.99887192,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,SHILOH 4 1,3812,003710,0.00054303,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,SHILOH 4 1,3812,003713,0.00037637,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,SHILOH 4 1,3812,003708,0.00020869,tail_fuzzy_name,low,0.75
2008,2000,HARDIN,SOUTHSIDE 3 2,3816,003713,0.69425464,tail_fuzzy_name,low,0.818182
2008,2000,HARDIN,SOUTHSIDE 3 2,3816,003716,0.3050014,tail_fuzzy_name,low,0.818182
2008,2000,HARDIN,SOUTHSIDE 3 2,3816,003714,0.00063213,tail_fuzzy_name,low,0.818182
2008,2000,HARDIN,SOUTHSIDE 3 2,3816,003708,0.00011183,tail_fuzzy_name,low,0.818182
2008,2000,HARDIN,WALKERS 2 2,3820,003701,0.69383118,tail_fuzzy_name,low,0.777778
2008,2000,HARDIN,WALKERS 2 2,3820,003703,0.30514574,tail_fuzzy_name,low,0.777778
2008,2000,HARDIN,WALKERS 2 2,3820,003708,0.00093025,tail_fuzzy_name,low,0.777778
2008,2000,HARDIN,WALKERS 2 2,3820,003702,9.284e-05,tail_fuzzy_name,low,0.777778
2008,2000,HAYWOOD,CITY FIRE DEPT,3964,003915,0.98191872,tail_fuzzy_name,low,0.9375
