from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2004,2000,BLOUNT,24 MARYVILLE MID SCH,0456,000426,0.0,tail_fuzzy_name,low,0.820513
2004,2000,BLOUNT,24 MARYVILLE MID SCH,0456,000417,0.0,tail_fuzzy_name,low,0.820513
2004,2000,BLOUNT,24 MARYVILLE MID SCH,0456,000412,0.0,tail_fuzzy_name,low,0.820513
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000420,0.96342114,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000433,0.03491547,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000427,0.00136191,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000414,0.00029212,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000417,5.72e-06,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000412,3.64e-06,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000411,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000404,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000432,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000436,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000419,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000434,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000403,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000413,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000425,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,25 MARYVILLE CITY,0452,000426,0.0,tail_fuzzy_name,low,0.782609
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000436,0.4954217,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000417,0.38657686,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000414,0.06694992,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000420,0.04447924,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000419,0.00201225,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000433,0.00198366,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000416,0.00164261,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000421,0.00091292,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000412,2.084e-05,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000411,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000415,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000432,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000423,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000434,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000418,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000407,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,42 WILL BLOUNT CITY,0520,000408,0.0,tail_fuzzy_name,low,0.88
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000423,0.99658495,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000421,0.00341363,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000409,8.8e-07,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000412,3.2e-07,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000416,1.7e-07,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000407,6e-08,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000410,0.0,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000406,0.0,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000436,0.0,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000408,0.0,tail_fuzzy_name,low,0.8
2004,2000,BLOUNT,51 LOUISVILLE 8TH,0446,000415,0.0,tail_fuzzy_name,low,0.8
2004,2000,DYER,C1 TATUMVILLE,2516,002354,1.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002355,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002353,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002363,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002356,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002351,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002358,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002361,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002365,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002364,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C1 TATUMVILLE,2516,002352,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,C2 TRIMBLE,2520,002356,1.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002358,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002353,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002354,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002365,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002355,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002363,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002357,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002351,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002366,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002364,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C2 TRIMBLE,2520,002360,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002355,0.42974846,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002363,0.41191768,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002351,0.12088928,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002354,0.0373274,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002361,0.00011718,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002365,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002353,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002364,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002356,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002358,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002352,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002362,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,C3 ROELLEN,2508,002366,0.0,tail_fuzzy_name,low,0.823529
2004,2000,DYER,D1 MILLSFIELD,2444,002358,0.66431555,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002365,0.13514338,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002357,0.11235765,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002360,0.07281613,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002364,0.00820223,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002356,0.00462184,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002353,0.00138439,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002366,0.00107294,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002361,6.536e-05,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002359,1.945e-05,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002362,1.09e-06,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002363,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002354,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002355,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D1 MILLSFIELD,2444,002352,0.0,tail_fuzzy_name,low,0.869565
2004,2000,DYER,D2 BOGOTA,2452,002357,0.66070008,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002360,0.3312585,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002358,0.00624123,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002366,0.00134685,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002365,0.00043933,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002353,1.301e-05,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002364,1e-06,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002359,0.0,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002356,0.0,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002352,0.0,tail_fuzzy_name,low,0.8
2004,2000,DYER,D2 BOGOTA,2452,002361,0.0,tail_fuzzy_name,low,0.8
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002663,0.95318871,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002668,0.04681013,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002652,1.16e-06,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002664,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002662,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002667,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002666,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002660,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,6 2 CAPITOL HILL,2676,002657,0.0,tail_fuzzy_name,low,0.916667
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002666,0.59914271,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002653,0.27982839,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002668,0.09812882,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002665,0.00849686,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002652,0.00729225,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002663,0.00644591,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002664,0.00040421,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002651,0.00026086,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002654,0.0,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002656,0.0,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002655,0.0,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002667,0.0,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002658,0.0,tail_fuzzy_name,low,0.777778
2004,2000,FRANKLIN,7 2 WINCHESTER SPGS,2728,002657,0.0,tail_fuzzy_name,low,0.777778
2004,2000,HAMILTON,AIRPORT 1,3284,003477,0.29042726,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003351,0.27928367,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003414,0.12841425,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003416,0.12096918,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003381,0.07558368,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003415,0.05572546,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003469,0.02679795,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003390,0.01582217,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003417,0.00541138,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003405,0.00148841,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003364,7.442e-05,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003372,2.17e-06,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003476,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003354,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003470,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003374,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003396,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003389,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003377,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003398,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003363,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003378,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003432,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003362,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003397,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003466,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003358,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003441,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003365,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003452,0.0,tail_fuzzy_name,low,0.875
2004,2000,HAMILTON,AIRPORT 1,3284,003451,0.0,tail_fuzzy_name,low,0.875
