from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2010,2010,DYER,F DYER CO CENTRAL,2460,002359,0.00198902,tail_fuzzy_name,low,0.888889
2010,2010,DYER,F DYER CO CENTRAL,2460,002351,0.00157519,tail_fuzzy_name,low,0.888889
2010,2010,DYER,F DYER CO CENTRAL,2460,002362,0.0001364,tail_fuzzy_name,low,0.888889
2010,2010,DYER,F DYER CO CENTRAL,2460,002363,9.592e-05,tail_fuzzy_name,low,0.888889
2010,2010,DYER,F DYER CO CENTRAL,2460,002364,1.183e-05,tail_fuzzy_name,low,0.888889
2010,2010,DYER,F DYER CO CENTRAL,2460,002366,6.57e-06,tail_fuzzy_name,low,0.888889
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003368,0.38885115,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003367,0.28365165,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003370,0.2302655,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003369,0.07118848,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003355,0.00880664,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003445,0.00696861,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003357,0.00435511,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003356,0.00300239,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003443,0.00291024,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,167 COLLEGEDALE 3,3488,003440,2.1e-07,tail_fuzzy_name,low,0.923077
2010,2010,HAMILTON,168 HIXSON 5,3381,003413,0.56526045,tail_fuzzy_name,low,0.875
2010,2010,HAMILTON,168 HIXSON 5,3381,003412,0.43396995,tail_fuzzy_name,low,0.875
2010,2010,HAMILTON,168 HIXSON 5,3381,003386,0.00040187,tail_fuzzy_name,low,0.875
2010,2010,HAMILTON,168 HIXSON 5,3381,003446,0.00021375,tail_fuzzy_name,low,0.875
2010,2010,HAMILTON,168 HIXSON 5,3381,003404,0.00015398,tail_fuzzy_name,low,0.875
2010,2010,HAMILTON,BRAINERD REC EV,0009,0009,1.0,forced_best_name,low,0.695652
2010,2010,HAMILTON,EASTWOOD EV,0030,0030,1.0,forced_best_name,low,0.631579
2010,2010,HAMILTON,ELECTION COMM EV,0014,0014,1.0,forced_best_name,low,0.48
2010,2010,HAMILTON,MILITARY OVERSEAS,0050,0050,1.0,forced_best_name,low,0.484848
2010,2010,HAMILTON,NORTHGATE EV,3424,003437,0.53029726,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003386,0.4508195,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003422,0.01741995,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003436,0.0013596,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003412,6.172e-05,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003450,3.407e-05,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NORTHGATE EV,3424,003413,7.9e-06,tail_fuzzy_name,low,0.857143
2010,2010,HAMILTON,NURSING HOME,0060,0060,1.0,forced_best_name,low,0.545455
2010,2010,HARDIN,ARMORY 1 1,3736,003702,0.94938892,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003703,0.01863299,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003704,0.01742721,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003707,0.01300677,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003709,0.00078592,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003701,0.00075628,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,ARMORY 1 1,3736,003708,1.91e-06,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003703,0.99843202,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003701,0.00079393,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003710,0.00049406,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003704,0.00015081,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003702,9.032e-05,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003705,3.888e-05,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,COURTHOUSE 9 1,3752,003708,0.0,tail_fuzzy_name,low,0.833333
2010,2010,HARDIN,SHILOH 4 1,3812,003716,0.9988579,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,SHILOH 4 1,3812,003713,0.00068748,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,SHILOH 4 1,3812,003710,0.00032841,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,SHILOH 4 1,3812,003708,0.00012621,tail_fuzzy_name,low,0.75
2010,2010,HARDIN,SOUTHSIDE 3 2,3816,003713,0.99792005,tail_fuzzy_name,low,0.818182
2010,2010,HARDIN,SOUTHSIDE 3 2,3816,003714,0.0011258,tail_fuzzy_name,low,0.818182
2010,2010,HARDIN,SOUTHSIDE 3 2,3816,003716,0.00079569,tail_fuzzy_name,low,0.818182
2010,2010,HARDIN,SOUTHSIDE 3 2,3816,003708,0.00015846,tail_fuzzy_name,low,0.818182
2010,2010,HARDIN,WALKERS 2 2,3820,003701,0.99780763,tail_fuzzy_name,low,0.777778
2010,2010,HARDIN,WALKERS 2 2,3820,003708,0.00133879,tail_fuzzy_name,low,0.777778
2010,2010,HARDIN,WALKERS 2 2,3820,003703,0.00072157,tail_fuzzy_name,low,0.777778
2010,2010,HARDIN,WALKERS 2 2,3820,003702,0.00013202,tail_fuzzy_name,low,0.777778
2010,2010,HAYWOOD,ARMORY,3964,003915,0.99880133,forced_best_name,low,0.292683
2010,2010,HAYWOOD,ARMORY,3964,003901,0.00076379,forced_best_name,low,0.292683
2010,2010,HAYWOOD,ARMORY,3964,003903,0.00043487,forced_best_name,low,0.292683
2010,2010,HAYWOOD,COLLEGE HILL CAFETER,3954,003914,0.99830025,tail_fuzzy_name,low,0.952381
2010,2010,HAYWOOD,COLLEGE HILL CAFETER,3954,003910,0.00098018,tail_fuzzy_name,low,0.952381
2010,2010,HAYWOOD,COLLEGE HILL CAFETER,3954,003905,0.00033102,tail_fuzzy_name,low,0.952381
2010,2010,HAYWOOD,COLLEGE HILL CAFETER,3954,003913,0.00029532,tail_fuzzy_name,low,0.952381
2010,2010,HAYWOOD,COLLEGE HILL CAFETER,3954,003912,9.324e-05,tail_fuzzy_name,low,0.952381
2010,2010,HAYWOOD,DOUGLAS,3974,003913,0.99893422,tail_fuzzy_name,low,0.933333
2010,2010,HAYWOOD,DOUGLAS,3974,003910,0.0007273,tail_fuzzy_name,low,0.933333
2010,2010,HAYWOOD,DOUGLAS,3974,003914,0.00033847,tail_fuzzy_name,low,0.933333
2010,2010,LAUDERDALE,ARP 6,4944,005051,0.99957057,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005060,0.000182,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005053,0.00016049,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005058,3.58e-05,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005063,3.003e-05,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005057,2.11e-05,forced_best_name,low,0.75
2010,2010,LAUDERDALE,ARP 6,4944,005054,1e-08,forced_best_name,low,0.75
2010,2010,LAUDERDALE,CONNER 2,5004,005054,0.86581045,tail_fuzzy_name,low,0.857143
2010,2010,LAUDERDALE,CONNER 2,5004,005064,0.13395937,tail_fuzzy_name,low,0.857143
2010,2010,LAUDERDALE,CONNER 2,5004,005056,0.00013695,tail_fuzzy_name,low,0.857143
2010,2010,LAUDERDALE,CONNER 2,5004,005052,9.322e-05,tail_fuzzy_name,low,0.857143
2010,2010,LAUDERDALE,CURVE 6,4912,005052,0.70081545,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,CURVE 6,4912,005054,0.29900879,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,CURVE 6,4912,005051,0.00017576,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,GLIMP 1,4960,005064,0.44917252,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,GLIMP 1,4960,005058,0.35912568,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,GLIMP 1,4960,005060,0.1917018,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,NANKIPOO 7,4948,005053,0.80270287,tail_fuzzy_name,low,0.888889
2010,2010,LAUDERDALE,NANKIPOO 7,4948,005063,0.19700678,tail_fuzzy_name,low,0.888889
2010,2010,LAUDERDALE,NANKIPOO 7,4948,005051,0.00027958,tail_fuzzy_name,low,0.888889
2010,2010,LAUDERDALE,NANKIPOO 7,4948,005052,1.077e-05,tail_fuzzy_name,low,0.888889
2010,2010,LAUDERDALE,PRICE 5,4936,005060,0.99997682,tail_fuzzy_name,low,0.833333
2010,2010,LAUDERDALE,PRICE 5,4936,005064,2.318e-05,tail_fuzzy_name,low,0.833333
2010,2010,MACON,CENTRAL ELEMENTARY,5340,005558,0.8150665,forced_best_name,low,0.5625
2010,2010,MACON,CENTRAL ELEMENTARY,5340,005560,0.07968866,forced_best_name,low,0.5625
2010,2010,MACON,CENTRAL ELEMENTARY,5340,005559,0.06857816,forced_best_name,low,0.5625
2010,2010,MACON,CENTRAL ELEMENTARY,5340,005556,0.03420927,forced_best_name,low,0.5625
2010,2010,MACON,CENTRAL ELEMENTARY,5340,005557,0.0024574,forced_best_name,low,0.5625
2010,2010,MACON,LAFAYETTE ELEMENTARY,0010,0010,1.0,forced_best_name,low,0.62069
2010,2010,MACON,WILLIAMS,0002,0002,1.0,forced_best_name,low,0.5
2010,2010,MAURY,HIGHLAND 2 2,5812,005960,0.80117068,tail_fuzzy_name,low,0.8
2010,2010,MAURY,HIGHLAND 2 2,5812,005959,0.19184322,tail_fuzzy_name,low,0.8
2010,2010,MAURY,HIGHLAND 2 2,5812,005958,0.0066,tail_fuzzy_name,low,0.8
2010,2010,MAURY,HIGHLAND 2 2,5812,005963,0.0003861,tail_fuzzy_name,low,0.8
2010,2010,MAURY,WEST END 1 2,0004,0004,1.0,tail_fuzzy_name,low,0.916667
2010,2010,MCMINN,TN TECH CENTER,0012,0012,1.0,forced_best_name,low,0.421053
2010,2010,MCNAIRY,CYPRESS 5 1,5984,006166,0.99896201,tail_fuzzy_name,low,0.777778
2010,2010,MCNAIRY,CYPRESS 5 1,5984,006155,0.00062108,tail_fuzzy_name,low,0.777778
2010,2010,MCNAIRY,CYPRESS 5 1,5984,006152,0.00037611,tail_fuzzy_name,low,0.777778
2010,2010,MCNAIRY,CYPRESS 5 1,5984,006167,4.081e-05,tail_fuzzy_name,low,0.777778
2010,2010,MONROE,ELECTION COMM OFFICE,6096,006361,0.91735654,forced_best_name,low,0.5
2010,2010,MONROE,ELECTION COMM OFFICE,6096,006360,0.03888232,forced_best_name,low,0.5
2010,2010,MONROE,ELECTION COMM OFFICE,6096,006363,0.02634863,forced_best_name,low,0.5
2010,2010,MONROE,ELECTION COMM OFFICE,6096,006362,0.01736421,forced_best_name,low,0.5
2010,2010,MONROE,ELECTION COMM OFFICE,6096,006359,4.83e-05,forced_best_name,low,0.5
2010,2010,SHELBY,ARLINGTON 01,8512,008260,0.99862287,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 01,8512,008098,0.00096407,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 01,8512,008261,0.00041306,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 02,8516,008261,0.9809652,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 02,8516,008099,0.0177771,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 02,8516,008260,0.00075538,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 02,8516,008270,0.00050229,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,ARLINGTON 02,8516,008098,3e-08,tail_fuzzy_name,low,0.75
2010,2010,SHELBY,COLLIERVILLE 08,7433,008271,0.99900304,tail_fuzzy_name,low,0.933333
2010,2010,SHELBY,COLLIERVILLE 08,7433,008081,0.00066,tail_fuzzy_name,low,0.933333
2010,2010,SHELBY,COLLIERVILLE 08,7433,008068,0.00033696,tail_fuzzy_name,low,0.933333
2010,2010,SHELBY,FOREST HILLS 01,7465,008082,0.99771249,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008093,0.00103498,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008083,0.00044946,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008090,0.00030226,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008084,0.00023549,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008268,0.00011968,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008069,0.00010576,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008094,3.119e-05,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 01,7465,008071,8.69e-06,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008083,0.513933,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008084,0.48548181,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008082,0.00038059,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008074,0.0001392,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008267,1.879e-05,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008269,1.778e-05,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008268,1.701e-05,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,FOREST HILLS 02,7464,008069,1.18e-05,tail_fuzzy_name,low,0.965517
2010,2010,SHELBY,ROSS STORE 15,8532,008266,0.99992202,tail_fuzzy_name,low,0.923077
2010,2010,SHELBY,ROSS STORE 15,8532,008267,5.934e-05,tail_fuzzy_name,low,0.923077
2010,2010,SHELBY,ROSS STORE 15,8532,008248,1.207e-05,tail_fuzzy_name,low,0.923077
2010,2010,SHELBY,ROSS STORE 15,8532,008269,6.57e-06,tail_fuzzy_name,low,0.923077
2010,2010,WASHINGTON,10P PRINCETON,9492,009328,0.99116814,tail_fuzzy_name,low,0.782609
2010,2010,WASHINGTON,10P PRINCETON,9492,009324,0.00883069,tail_fuzzy_name,low,0.782609
2010,2010,WASHINGTON,10P PRINCETON,9492,009312,1.17e-06,tail_fuzzy_name,low,0.782609
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009336,0.61159793,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009333,0.35906414,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009322,0.02461486,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009301,0.00296684,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009321,0.0016631,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009324,6.627e-05,tail_fuzzy_name,low,0.875
2010,2010,WASHINGTON,10T TOWN ACRES NORTH,9506,009308,2.688e-05,tail_fuzzy_name,low,0.875
