from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2020,2020,HAMILTON,003 LAKESITE,3292,003454,0.00024051,code_token_name,high,0.993
2020,2020,HAMILTON,003 LAKESITE,3292,003422,0.00021734,code_token_name,high,0.993
2020,2020,HAMILTON,003 LAKESITE,3292,003379,0.00015332,code_token_name,high,0.993
2020,2020,HAMILTON,003 LAKESITE,3292,003389,4.433e-05,code_token_name,high,0.993
2020,2020,HAMILTON,003 LAKESITE,3292,003386,1.717e-05,code_token_name,high,0.993
2020,2020,HAMILTON,003 LAKESITE,3292,003432,5.4e-07,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003358,0.62940992,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003354,0.34875104,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003365,0.02171387,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003389,0.00010233,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003405,2.145e-05,code_token_name,high,0.993
2020,2020,HAMILTON,004 RIVERVIEW,3296,003415,1.39e-06,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003362,0.99859735,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003433,0.00057532,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003466,0.00047455,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003416,0.00019917,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003417,0.00014967,code_token_name,high,0.993
2020,2020,HAMILTON,005 MURRAY HILLS 1,3300,003469,3.93e-06,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003363,0.52704008,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003364,0.46854872,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003395,0.00265965,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003397,0.00092202,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003393,0.00069921,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003398,8.591e-05,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003392,4.34e-05,code_token_name,high,0.993
2020,2020,HAMILTON,006 CONCORD 4,3304,003426,1e-06,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003364,0.96953269,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003372,0.02853772,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003351,0.00075217,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003395,0.00071617,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003477,0.00046124,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003371,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,007 OOLTEWAH 4,3308,003374,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,008 SALE CREEK,3312,003365,0.99701527,code_token_name,high,0.993
2020,2020,HAMILTON,008 SALE CREEK,3312,003358,0.00176692,code_token_name,high,0.993
2020,2020,HAMILTON,008 SALE CREEK,3312,003405,0.00119624,code_token_name,high,0.993
2020,2020,HAMILTON,008 SALE CREEK,3312,003399,1.176e-05,code_token_name,high,0.993
2020,2020,HAMILTON,008 SALE CREEK,3312,003451,9.8e-06,code_token_name,high,0.993
2020,2020,HAMILTON,009 BAKEWELL 1,3316,003391,0.99627277,code_token_name,high,0.993
2020,2020,HAMILTON,009 BAKEWELL 1,3316,003352,0.00372429,code_token_name,high,0.993
2020,2020,HAMILTON,009 BAKEWELL 1,3316,003426,2.94e-06,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003399,0.92957239,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003400,0.06193769,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003352,0.00775939,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003391,0.0006696,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003452,3.112e-05,code_token_name,high,0.993
2020,2020,HAMILTON,011 BAKEWELL 2,3324,003451,2.982e-05,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003372,0.54162372,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003371,0.44182685,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003374,0.0111654,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003364,0.00285608,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003395,0.00193838,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003388,0.0004441,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003375,0.00010662,code_token_name,high,0.993
2020,2020,HAMILTON,012 SODDY DAISY 1,3328,003387,3.885e-05,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003379,0.44450393,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003365,0.30332879,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003385,0.10147324,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003384,0.06811681,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003399,0.06194519,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003380,0.01931071,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003354,0.00091334,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003434,0.00040033,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003358,4.35e-06,code_token_name,high,0.993
2020,2020,HAMILTON,013 BAKEWELL 3,3340,003352,3.3e-06,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003381,0.80679899,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003390,0.17064026,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003405,0.01600901,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003414,0.0037855,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003396,0.00158619,code_token_name,high,0.993
2020,2020,HAMILTON,014 MOWBRAY,3336,003476,0.00118006,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003385,0.65072015,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003384,0.21560123,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003427,0.12874043,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003352,0.00489345,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003379,3.45e-05,code_token_name,high,0.993
2020,2020,HAMILTON,015 DALLAS 1,3332,003380,1.024e-05,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003386,0.99813654,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003413,0.0016467,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003432,0.00019432,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003406,1.187e-05,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003422,8.15e-06,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003354,2.23e-06,code_token_name,high,0.993
2020,2020,HAMILTON,016 DALLAS 2,3344,003407,1.8e-07,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003387,0.99669243,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003388,0.00142399,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003475,0.00133676,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003375,0.00050338,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003372,3.076e-05,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003474,1.017e-05,code_token_name,high,0.993
2020,2020,HAMILTON,017 SODDY DAISY 2,3348,003376,2.5e-06,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003390,0.58092892,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003389,0.41201047,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003415,0.00416028,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003414,0.00198539,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003381,0.00084562,code_token_name,high,0.993
2020,2020,HAMILTON,018 SODDY DAISY 3,3352,003358,6.931e-05,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003391,0.95163614,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003452,0.0449671,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003426,0.00165032,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003352,0.00145865,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003399,0.0002878,code_token_name,high,0.993
2020,2020,HAMILTON,019 NORTHWOODS 2,3356,003400,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,020 NORTHWOODS 1,3360,003399,0.99933928,code_token_name,high,0.993
2020,2020,HAMILTON,020 NORTHWOODS 1,3360,003451,0.00052532,code_token_name,high,0.993
2020,2020,HAMILTON,020 NORTHWOODS 1,3360,003352,0.0001354,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003396,0.99600959,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003381,0.00146216,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003405,0.00102452,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003476,0.00084158,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003453,0.00060828,code_token_name,high,0.993
2020,2020,HAMILTON,021 FAIRMOUNT 1,3364,003397,5.387e-05,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003405,0.61969283,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003390,0.22840378,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003389,0.14609655,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003396,0.00551055,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003365,0.00012943,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003381,0.0001015,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003451,5.401e-05,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003452,6.24e-06,code_token_name,high,0.993
2020,2020,HAMILTON,023 WALDEN,3372,003358,5.12e-06,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003451,0.4959321,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003399,0.47738828,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003379,0.01679695,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003396,0.00909117,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003452,0.0007382,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003365,5.27e-05,code_token_name,high,0.993
2020,2020,HAMILTON,024 VALDEAU 1,3376,003426,6e-07,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003412,0.58100653,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003411,0.41740778,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003438,0.00086914,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003439,0.00035555,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003413,0.00014839,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003437,0.00012477,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003386,8.543e-05,code_token_name,high,0.993
2020,2020,HAMILTON,025 VALDEAU 2,3380,003446,2.4e-06,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003352,0.58518737,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003385,0.33529407,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003427,0.0787963,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003399,0.00060915,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003463,0.00010567,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003379,4.5e-06,code_token_name,high,0.993
2020,2020,HAMILTON,026 MOUNTAIN CREEK 1,3384,003420,2.94e-06,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003414,0.69346491,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003415,0.29987978,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003381,0.00238874,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003354,0.00208464,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003416,0.00092006,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003477,0.00047637,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003389,0.00033471,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003358,0.00020896,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003417,0.00017155,code_token_name,high,0.993
2020,2020,HAMILTON,027 FAIRMOUNT 2,3388,003390,7.028e-05,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003417,0.99700751,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003414,0.00150067,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003432,0.00125233,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003362,0.00022219,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003415,9.22e-06,code_token_name,high,0.993
2020,2020,HAMILTON,028 RED BANK 3,3392,003416,8.08e-06,code_token_name,high,0.993
2020,2020,HAMILTON,029 LUPTON CITY,3396,003422,0.99838779,exact_name,high,1.0
2020,2020,HAMILTON,029 LUPTON CITY,3396,003354,0.00094083,exact_name,high,1.0
2020,2020,HAMILTON,029 LUPTON CITY,3396,003465,0.00054728,exact_name,high,1.0
2020,2020,HAMILTON,029 LUPTON CITY,3396,003386,9.553e-05,exact_name,high,1.0
2020,2020,HAMILTON,029 LUPTON CITY,3396,003437,2.856e-05,exact_name,high,1.0
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003426,0.82677677,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003396,0.13176634,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003452,0.03398181,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003392,0.00382502,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003391,0.00202096,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003405,0.00143639,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003393,0.0001799,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003394,1.273e-05,code_token_name,high,0.993
2020,2020,HAMILTON,031 MOUNTAIN CREEK 2,3404,003453,1e-07,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003427,0.92929412,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003435,0.06661382,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003434,0.00200638,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003448,0.0015158,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003465,0.00026167,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003420,0.00025523,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003454,2.887e-05,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003430,1.29e-05,code_token_name,high,0.993
2020,2020,HAMILTON,032 MOUNTAIN CREEK 3,3408,003379,1.122e-05,code_token_name,high,0.993
2020,2020,HAMILTON,033 LOOKOUT VALLEY 1,3412,003428,0.99577993,code_token_name,high,0.993
2020,2020,HAMILTON,033 LOOKOUT VALLEY 1,3412,003450,0.00321036,code_token_name,high,0.993
2020,2020,HAMILTON,033 LOOKOUT VALLEY 1,3412,003471,0.00077829,code_token_name,high,0.993
2020,2020,HAMILTON,033 LOOKOUT VALLEY 1,3412,003439,0.00023141,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003432,0.80628266,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003433,0.16626791,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003406,0.02161735,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003415,0.00250105,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003362,0.00201985,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003354,0.00054942,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003417,0.00040465,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003386,0.00035711,code_token_name,high,0.993
2020,2020,HAMILTON,034 LOOKOUT VALLEY 2,3416,003466,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003434,0.82783786,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003379,0.16636493,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003454,0.00268533,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003435,0.00107989,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003354,0.00104873,code_token_name,high,0.993
2020,2020,HAMILTON,035 LOOKOUT MOUNTAIN,3420,003385,0.00098326,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003437,0.53029706,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003386,0.45081969,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003422,0.01741995,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003436,0.00135969,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003412,6.172e-05,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003450,3.392e-05,code_token_name,high,0.993
2020,2020,HAMILTON,036 ST ELMO 1,3424,003413,7.96e-06,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003438,0.90495234,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003439,0.08563793,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003428,0.00711385,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003450,0.00113227,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003436,0.00064459,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003437,0.00020327,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003471,0.00016329,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003411,0.00013935,code_token_name,high,0.993
2020,2020,HAMILTON,037 ST ELMO 2,3428,003412,1.311e-05,code_token_name,high,0.993
2020,2020,HAMILTON,038 DOWNTOWN 2,3432,003436,0.98722748,code_token_name,high,0.993
2020,2020,HAMILTON,038 DOWNTOWN 2,3432,003450,0.00810495,code_token_name,high,0.993
2020,2020,HAMILTON,038 DOWNTOWN 2,3432,003437,0.00457839,code_token_name,high,0.993
2020,2020,HAMILTON,038 DOWNTOWN 2,3432,003438,8.918e-05,code_token_name,high,0.993
2020,2020,HAMILTON,040 COURTHOUSE 1,3440,003352,0.94409907,code_token_name,high,0.993
2020,2020,HAMILTON,040 COURTHOUSE 1,3440,003463,0.04421189,code_token_name,high,0.993
2020,2020,HAMILTON,040 COURTHOUSE 1,3440,003391,0.01168904,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003451,0.59772625,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003452,0.37213312,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003426,0.02958326,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003405,0.00033447,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003399,0.0002227,code_token_name,high,0.993
2020,2020,HAMILTON,041 DOWNTOWN 1,3444,003365,2e-07,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003454,0.72279741,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003465,0.26863981,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003435,0.00484238,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003354,0.00138152,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003448,0.00133983,code_token_name,high,0.993
2020,2020,HAMILTON,042 MOCCASIN BEND,3448,003434,0.00099905,code_token_name,high,0.993
2020,2020,HAMILTON,043 NORTH CHATTANOOGA 2,3452,003463,0.90788661,code_token_name,high,0.993
2020,2020,HAMILTON,043 NORTH CHATTANOOGA 2,3452,003385,0.05964427,code_token_name,high,0.993
2020,2020,HAMILTON,043 NORTH CHATTANOOGA 2,3452,003353,0.02770183,code_token_name,high,0.993
2020,2020,HAMILTON,043 NORTH CHATTANOOGA 2,3452,003352,0.00450572,code_token_name,high,0.993
2020,2020,HAMILTON,043 NORTH CHATTANOOGA 2,3452,003464,0.00026156,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003465,0.99684079,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003422,0.0014255,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003454,0.0010264,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003448,0.00048139,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003449,0.00022591,code_token_name,high,0.993
2020,2020,HAMILTON,044 NORTH CHATTANOOGA 1,3456,003354,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003426,0.46968888,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003396,0.3872716,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003397,0.14102578,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003453,0.00185765,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003363,0.00015377,code_token_name,high,0.993
2020,2020,HAMILTON,045 RED BANK 1,3460,003393,2.3e-06,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003469,0.74926579,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003377,0.14125627,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003470,0.09637193,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003378,0.01177781,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003466,0.00109201,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003351,0.00021819,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003375,1.148e-05,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003441,5.29e-06,code_token_name,high,0.993
2020,2020,HAMILTON,046 RED BANK 2,3464,003374,1.24e-06,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003420,0.98892291,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003421,0.00617957,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003385,0.004028,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003464,0.00064071,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003427,0.00018822,code_token_name,high,0.993
2020,2020,HAMILTON,048 ALTON PARK 1,3472,003430,4.059e-05,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003476,0.98133913,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003396,0.01387287,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003477,0.00381921,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003398,0.00092407,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003397,4.473e-05,code_token_name,high,0.993
2020,2020,HAMILTON,049 EAST LAKE,3476,003381,0.0,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003355,0.89358336,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003445,0.10521688,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003368,0.00101853,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003369,0.00012212,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003444,5.723e-05,code_token_name,high,0.993
2020,2020,HAMILTON,050 EASTSIDE 1,3480,003370,1.88e-06,code_token_name,high,0.993
