county,precinct,office,district,party,candidate,votes
DAVIDSON,14-3 HERMITAGE SC,President,,I,John Hagelin,0
DAVIDSON,14-3 HERMITAGE SC,President,,I,Randall Venson,0
DAVIDSON,14-3 HERMITAGE SC,President,,I,Write-Ins,0
DAVIDSON,14-3 HERMITAGE SC,President,,I,Ralph Nader,22
DAVIDSON,15-1 TWO RIVERS,President,,D,Al Gore,660
DAVIDSON,15-1 TWO RIVERS,President,,R,George W. Bush,774
DAVIDSON,15-1 TWO RIVERS,President,,I,Cathy Gordon Brown,2
DAVIDSON,15-1 TWO RIVERS,President,,I,Harry Browne,4
DAVIDSON,15-1 TWO RIVERS,President,,I,Patrick J. Buchanan,4
DAVIDSON,15-1 TWO RIVERS,President,,I,Howard Phillips,0
DAVIDSON,15-1 TWO RIVERS,President,,I,John Hagelin,0
DAVIDSON,15-1 TWO RIVERS,President,,I,Randall Venson,0
DAVIDSON,15-1 TWO RIVERS,President,,I,Write-Ins,0
DAVIDSON,15-1 TWO RIVERS,President,,I,Ralph Nader,20
DAVIDSON,15-2 MARGARET ALL,President,,D,Al Gore,65
DAVIDSON,15-2 MARGARET ALL,President,,R,George W. Bush,17
DAVIDSON,15-2 MARGARET ALL,President,,I,Cathy Gordon Brown,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Harry Browne,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Patrick J. Buchanan,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Howard Phillips,0
DAVIDSON,15-2 MARGARET ALL,President,,I,John Hagelin,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Randall Venson,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Write-Ins,0
DAVIDSON,15-2 MARGARET ALL,President,,I,Ralph Nader,1
DAVIDSON,15-3 DONELSON UM,President,,D,Al Gore,419
DAVIDSON,15-3 DONELSON UM,President,,R,George W. Bush,389
DAVIDSON,15-3 DONELSON UM,President,,I,Cathy Gordon Brown,0
DAVIDSON,15-3 DONELSON UM,President,,I,Harry Browne,5
DAVIDSON,15-3 DONELSON UM,President,,I,Patrick J. Buchanan,0
DAVIDSON,15-3 DONELSON UM,President,,I,Howard Phillips,0
DAVIDSON,15-3 DONELSON UM,President,,I,John Hagelin,0
DAVIDSON,15-3 DONELSON UM,President,,I,Randall Venson,0
DAVIDSON,15-3 DONELSON UM,President,,I,Write-Ins,0
DAVIDSON,15-3 DONELSON UM,President,,I,Ralph Nader,15
DAVIDSON,15-4 DONELSON LIB,President,,D,Al Gore,466
DAVIDSON,15-4 DONELSON LIB,President,,R,George W. Bush,466
DAVIDSON,15-4 DONELSON LIB,President,,I,Cathy Gordon Brown,1
DAVIDSON,15-4 DONELSON LIB,President,,I,Harry Browne,5
DAVIDSON,15-4 DONELSON LIB,President,,I,Patrick J. Buchanan,2
DAVIDSON,15-4 DONELSON LIB,President,,I,Howard Phillips,1
DAVIDSON,15-4 DONELSON LIB,President,,I,John Hagelin,0
DAVIDSON,15-4 DONELSON LIB,President,,I,Randall Venson,0
DAVIDSON,15-4 DONELSON LIB,President,,I,Write-Ins,0
DAVIDSON,15-4 DONELSON LIB,President,,I,Ralph Nader,17
DAVIDSON,15-5 MARGARET ALL,President,,D,Al Gore,311
DAVIDSON,15-5 MARGARET ALL,President,,R,George W. Bush,153
DAVIDSON,15-5 MARGARET ALL,President,,I,Cathy Gordon Brown,1
DAVIDSON,15-5 MARGARET ALL,President,,I,Harry Browne,1
DAVIDSON,15-5 MARGARET ALL,President,,I,Patrick J. Buchanan,0
DAVIDSON,15-5 MARGARET ALL,President,,I,Howard Phillips,1
DAVIDSON,15-5 MARGARET ALL,President,,I,John Hagelin,0
DAVIDSON,15-5 MARGARET ALL,President,,I,Randall Venson,0
DAVIDSON,15-5 MARGARET ALL,President,,I,Write-Ins,0
DAVIDSON,15-5 MARGARET ALL,President,,I,Ralph Nader,9
DAVIDSON,16-1 BERRY ELEM.,President,,D,Al Gore,121
DAVIDSON,16-1 BERRY ELEM.,President,,R,George W. Bush,76
DAVIDSON,16-1 BERRY ELEM.,President,,I,Cathy Gordon Brown,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,Harry Browne,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,Patrick J. Buchanan,1
DAVIDSON,16-1 BERRY ELEM.,President,,I,Howard Phillips,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,John Hagelin,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,Randall Venson,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,Write-Ins,0
DAVIDSON,16-1 BERRY ELEM.,President,,I,Ralph Nader,5
DAVIDSON,16-2 WOODBINE PR,President,,D,Al Gore,461
DAVIDSON,16-2 WOODBINE PR,President,,R,George W. Bush,252
DAVIDSON,16-2 WOODBINE PR,President,,I,Cathy Gordon Brown,3
DAVIDSON,16-2 WOODBINE PR,President,,I,Harry Browne,1
DAVIDSON,16-2 WOODBINE PR,President,,I,Patrick J. Buchanan,2
DAVIDSON,16-2 WOODBINE PR,President,,I,Howard Phillips,0
DAVIDSON,16-2 WOODBINE PR,President,,I,John Hagelin,0
DAVIDSON,16-2 WOODBINE PR,President,,I,Randall Venson,0
DAVIDSON,16-2 WOODBINE PR,President,,I,Write-Ins,0
DAVIDSON,16-2 WOODBINE PR,President,,I,Ralph Nader,9
DAVIDSON,16-3 WOODBINE BA,President,,D,Al Gore,551
DAVIDSON,16-3 WOODBINE BA,President,,R,George W. Bush,284
DAVIDSON,16-3 WOODBINE BA,President,,I,Cathy Gordon Brown,2
DAVIDSON,16-3 WOODBINE BA,President,,I,Harry Browne,2
DAVIDSON,16-3 WOODBINE BA,President,,I,Patrick J. Buchanan,4
DAVIDSON,16-3 WOODBINE BA,President,,I,Howard Phillips,0
DAVIDSON,16-3 WOODBINE BA,President,,I,John Hagelin,0
DAVIDSON,16-3 WOODBINE BA,President,,I,Randall Venson,0
DAVIDSON,16-3 WOODBINE BA,President,,I,Write-Ins,0
DAVIDSON,16-3 WOODBINE BA,President,,I,Ralph Nader,17
DAVIDSON,16-4 GLENWOOD BA,President,,D,Al Gore,313
DAVIDSON,16-4 GLENWOOD BA,President,,R,George W. Bush,179
DAVIDSON,16-4 GLENWOOD BA,President,,I,Cathy Gordon Brown,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,Harry Browne,1
DAVIDSON,16-4 GLENWOOD BA,President,,I,Patrick J. Buchanan,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,Howard Phillips,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,John Hagelin,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,Randall Venson,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,Write-Ins,0
DAVIDSON,16-4 GLENWOOD BA,President,,I,Ralph Nader,7
DAVIDSON,16-5 GLENWOOD BA,President,,D,Al Gore,63
DAVIDSON,16-5 GLENWOOD BA,President,,R,George W. Bush,37
DAVIDSON,16-5 GLENWOOD BA,President,,I,Cathy Gordon Brown,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Harry Browne,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Patrick J. Buchanan,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Howard Phillips,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,John Hagelin,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Randall Venson,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Write-Ins,0
DAVIDSON,16-5 GLENWOOD BA,President,,I,Ralph Nader,1
DAVIDSON,17-1 MURRELL SCH,President,,D,Al Gore,1066
DAVIDSON,17-1 MURRELL SCH,President,,R,George W. Bush,73
DAVIDSON,17-1 MURRELL SCH,President,,I,Cathy Gordon Brown,1
DAVIDSON,17-1 MURRELL SCH,President,,I,Harry Browne,1
DAVIDSON,17-1 MURRELL SCH,President,,I,Patrick J. Buchanan,1
DAVIDSON,17-1 MURRELL SCH,President,,I,Howard Phillips,0
DAVIDSON,17-1 MURRELL SCH,President,,I,John Hagelin,0
DAVIDSON,17-1 MURRELL SCH,President,,I,Randall Venson,0
DAVIDSON,17-1 MURRELL SCH,President,,I,Write-Ins,0
DAVIDSON,17-1 MURRELL SCH,President,,I,Ralph Nader,14
DAVIDSON,17-2 SEVIER PARK C,President,,D,Al Gore,1102
DAVIDSON,17-2 SEVIER PARK C,President,,R,George W. Bush,243
DAVIDSON,17-2 SEVIER PARK C,President,,I,Cathy Gordon Brown,0
DAVIDSON,17-2 SEVIER PARK C,President,,I,Harry Browne,4
DAVIDSON,17-2 SEVIER PARK C,President,,I,Patrick J. Buchanan,1
DAVIDSON,17-2 SEVIER PARK C,President,,I,Howard Phillips,1
DAVIDSON,17-2 SEVIER PARK C,President,,I,John Hagelin,0
DAVIDSON,17-2 SEVIER PARK C,President,,I,Randall Venson,1
DAVIDSON,17-2 SEVIER PARK C,President,,I,Write-Ins,0
DAVIDSON,17-2 SEVIER PARK C,President,,I,Ralph Nader,27
DAVIDSON,17-3 VINE HILL,President,,D,Al Gore,370
DAVIDSON,17-3 VINE HILL,President,,R,George W. Bush,45
DAVIDSON,17-3 VINE HILL,President,,I,Cathy Gordon Brown,0
DAVIDSON,17-3 VINE HILL,President,,I,Harry Browne,1
DAVIDSON,17-3 VINE HILL,President,,I,Patrick J. Buchanan,0
DAVIDSON,17-3 VINE HILL,President,,I,Howard Phillips,0
DAVIDSON,17-3 VINE HILL,President,,I,John Hagelin,0
DAVIDSON,17-3 VINE HILL,President,,I,Randall Venson,0
DAVIDSON,17-3 VINE HILL,President,,I,Write-Ins,0
DAVIDSON,17-3 VINE HILL,President,,I,Ralph Nader,4
DAVIDSON,17-4 BERRY HILL,President,,D,Al Gore,161
DAVIDSON,17-4 BERRY HILL,President,,R,George W. Bush,100
DAVIDSON,17-4 BERRY HILL,President,,I,Cathy Gordon Brown,0
DAVIDSON,17-4 BERRY HILL,President,,I,Harry Browne,2
DAVIDSON,17-4 BERRY HILL,President,,I,Patrick J. Buchanan,0
DAVIDSON,17-4 BERRY HILL,President,,I,Howard Phillips,0
DAVIDSON,17-4 BERRY HILL,President,,I,John Hagelin,0
DAVIDSON,17-4 BERRY HILL,President,,I,Randall Venson,0
DAVIDSON,17-4 BERRY HILL,President,,I,Write-Ins,0
DAVIDSON,17-4 BERRY HILL,President,,I,Ralph Nader,11
DAVIDSON,17-5 BOY SCOUT HD,President,,D,Al Gore,135
DAVIDSON,17-5 BOY SCOUT HD,President,,R,George W. Bush,74
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Cathy Gordon Brown,0
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Harry Browne,4
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Patrick J. Buchanan,0
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Howard Phillips,1
DAVIDSON,17-5 BOY SCOUT HD,President,,I,John Hagelin,0
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Randall Venson,0
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Write-Ins,0
DAVIDSON,17-5 BOY SCOUT HD,President,,I,Ralph Nader,8
DAVIDSON,17-6 SEVIER PARK C,President,,D,Al Gore,217
DAVIDSON,17-6 SEVIER PARK C,President,,R,George W. Bush,48
DAVIDSON,17-6 SEVIER PARK C,President,,I,Cathy Gordon Brown,0
DAVIDSON,17-6 SEVIER PARK C,President,,I,Harry Browne,1
DAVIDSON,17-6 SEVIER PARK C,President,,I,Patrick J. Buchanan,3
DAVIDSON,17-6 SEVIER PARK C,President,,I,Howard Phillips,0
DAVIDSON,17-6 SEVIER PARK C,President,,I,John Hagelin,0
DAVIDSON,17-6 SEVIER PARK C,President,,I,Randall Venson,0
DAVIDSON,17-6 SEVIER PARK C,President,,I,Write-Ins,0
DAVIDSON,17-6 SEVIER PARK C,President,,I,Ralph Nader,11
DAVIDSON,18-1 EAKIN SCHOOL,President,,D,Al Gore,152
DAVIDSON,18-1 EAKIN SCHOOL,President,,R,George W. Bush,69
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Harry Browne,2
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Patrick J. Buchanan,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Howard Phillips,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,John Hagelin,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Randall Venson,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Write-Ins,0
DAVIDSON,18-1 EAKIN SCHOOL,President,,I,Ralph Nader,8
DAVIDSON,18-2 BELMONT UNIV,President,,D,Al Gore,753
DAVIDSON,18-2 BELMONT UNIV,President,,R,George W. Bush,324
DAVIDSON,18-2 BELMONT UNIV,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-2 BELMONT UNIV,President,,I,Harry Browne,6
DAVIDSON,18-2 BELMONT UNIV,President,,I,Patrick J. Buchanan,0
DAVIDSON,18-2 BELMONT UNIV,President,,I,Howard Phillips,2
DAVIDSON,18-2 BELMONT UNIV,President,,I,John Hagelin,0
DAVIDSON,18-2 BELMONT UNIV,President,,I,Randall Venson,1
DAVIDSON,18-2 BELMONT UNIV,President,,I,Write-Ins,0
DAVIDSON,18-2 BELMONT UNIV,President,,I,Ralph Nader,57
DAVIDSON,18-3 HILLSBORO FIR,President,,D,Al Gore,231
DAVIDSON,18-3 HILLSBORO FIR,President,,R,George W. Bush,154
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Harry Browne,5
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Patrick J. Buchanan,0
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Howard Phillips,1
DAVIDSON,18-3 HILLSBORO FIR,President,,I,John Hagelin,0
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Randall Venson,0
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Write-Ins,0
DAVIDSON,18-3 HILLSBORO FIR,President,,I,Ralph Nader,14
DAVIDSON,18-4 BELMONT BAP,President,,D,Al Gore,52
DAVIDSON,18-4 BELMONT BAP,President,,R,George W. Bush,23
DAVIDSON,18-4 BELMONT BAP,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Harry Browne,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Patrick J. Buchanan,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Howard Phillips,0
DAVIDSON,18-4 BELMONT BAP,President,,I,John Hagelin,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Randall Venson,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Write-Ins,0
DAVIDSON,18-4 BELMONT BAP,President,,I,Ralph Nader,1
DAVIDSON,18-5 ST. BERNARD'S,President,,D,Al Gore,577
DAVIDSON,18-5 ST. BERNARD'S,President,,R,George W. Bush,299
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Harry Browne,5
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Patrick J. Buchanan,1
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Howard Phillips,2
DAVIDSON,18-5 ST. BERNARD'S,President,,I,John Hagelin,0
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Randall Venson,0
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Write-Ins,1
DAVIDSON,18-5 ST. BERNARD'S,President,,I,Ralph Nader,53
DAVIDSON,18-6 EAKIN SCHOOL,President,,D,Al Gore,242
DAVIDSON,18-6 EAKIN SCHOOL,President,,R,George W. Bush,153
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Cathy Gordon Brown,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Harry Browne,1
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Patrick J. Buchanan,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Howard Phillips,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,John Hagelin,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Randall Venson,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Write-Ins,0
DAVIDSON,18-6 EAKIN SCHOOL,President,,I,Ralph Nader,15
DAVIDSON,19-1 WATKINS CC,President,,D,Al Gore,742
DAVIDSON,19-1 WATKINS CC,President,,R,George W. Bush,11
DAVIDSON,19-1 WATKINS CC,President,,I,Cathy Gordon Brown,0
DAVIDSON,19-1 WATKINS CC,President,,I,Harry Browne,0
DAVIDSON,19-1 WATKINS CC,President,,I,Patrick J. Buchanan,1
DAVIDSON,19-1 WATKINS CC,President,,I,Howard Phillips,0
DAVIDSON,19-1 WATKINS CC,President,,I,John Hagelin,1
DAVIDSON,19-1 WATKINS CC,President,,I,Randall Venson,0
DAVIDSON,19-1 WATKINS CC,President,,I,Write-Ins,0
DAVIDSON,19-1 WATKINS CC,President,,I,Ralph Nader,2
DAVIDSON,19-2 EDGEHILL EST,President,,D,Al Gore,545
DAVIDSON,19-2 EDGEHILL EST,President,,R,George W. Bush,79
DAVIDSON,19-2 EDGEHILL EST,President,,I,Cathy Gordon Brown,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,Harry Browne,1
DAVIDSON,19-2 EDGEHILL EST,President,,I,Patrick J. Buchanan,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,Howard Phillips,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,John Hagelin,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,Randall Venson,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,Write-Ins,0
DAVIDSON,19-2 EDGEHILL EST,President,,I,Ralph Nader,13
DAVIDSON,19-3 SEAY-HUBBAR,President,,D,Al Gore,384
DAVIDSON,19-3 SEAY-HUBBAR,President,,R,George W. Bush,32
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Cathy Gordon Brown,2
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Harry Browne,0
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Patrick J. Buchanan,2
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Howard Phillips,0
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,John Hagelin,0
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Randall Venson,0
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Write-Ins,0
DAVIDSON,19-3 SEAY-HUBBAR,President,,I,Ralph Nader,2
DAVIDSON,19-4 NAPIER,President,,D,Al Gore,604
DAVIDSON,19-4 NAPIER,President,,R,George W. Bush,105
DAVIDSON,19-4 NAPIER,President,,I,Cathy Gordon Brown,0
DAVIDSON,19-4 NAPIER,President,,I,Harry Browne,0
DAVIDSON,19-4 NAPIER,President,,I,Patrick J. Buchanan,1
DAVIDSON,19-4 NAPIER,President,,I,Howard Phillips,0
DAVIDSON,19-4 NAPIER,President,,I,John Hagelin,0
DAVIDSON,19-4 NAPIER,President,,I,Randall Venson,0
DAVIDSON,19-4 NAPIER,President,,I,Write-Ins,0
DAVIDSON,19-4 NAPIER,President,,I,Ralph Nader,14
DAVIDSON,19-5 TREVECCA,President,,D,Al Gore,175
DAVIDSON,19-5 TREVECCA,President,,R,George W. Bush,284
DAVIDSON,19-5 TREVECCA,President,,I,Cathy Gordon Brown,0
DAVIDSON,19-5 TREVECCA,President,,I,Harry Browne,0
DAVIDSON,19-5 TREVECCA,President,,I,Patrick J. Buchanan,2
DAVIDSON,19-5 TREVECCA,President,,I,Howard Phillips,1
DAVIDSON,19-5 TREVECCA,President,,I,John Hagelin,0
DAVIDSON,19-5 TREVECCA,President,,I,Randall Venson,0
DAVIDSON,19-5 TREVECCA,President,,I,Write-Ins,0
DAVIDSON,19-5 TREVECCA,President,,I,Ralph Nader,6
DAVIDSON,20-1 WHARTON,President,,D,Al Gore,487
DAVIDSON,20-1 WHARTON,President,,R,George W. Bush,11
DAVIDSON,20-1 WHARTON,President,,I,Cathy Gordon Brown,0
DAVIDSON,20-1 WHARTON,President,,I,Harry Browne,0
DAVIDSON,20-1 WHARTON,President,,I,Patrick J. Buchanan,0
DAVIDSON,20-1 WHARTON,President,,I,Howard Phillips,0
DAVIDSON,20-1 WHARTON,President,,I,John Hagelin,0
DAVIDSON,20-1 WHARTON,President,,I,Randall Venson,0
DAVIDSON,20-1 WHARTON,President,,I,Write-Ins,0
DAVIDSON,20-1 WHARTON,President,,I,Ralph Nader,0
DAVIDSON,20-2 JOHN EARLY,President,,D,Al Gore,557
DAVIDSON,20-2 JOHN EARLY,President,,R,George W. Bush,3
DAVIDSON,20-2 JOHN EARLY,President,,I,Cathy Gordon Brown,1
DAVIDSON,20-2 JOHN EARLY,President,,I,Harry Browne,0
DAVIDSON,20-2 JOHN EARLY,President,,I,Patrick J. Buchanan,0
DAVIDSON,20-2 JOHN EARLY,President,,I,Howard Phillips,0
DAVIDSON,20-2 JOHN EARLY,President,,I,John Hagelin,0
DAVIDSON,20-2 JOHN EARLY,President,,I,Randall Venson,0
DAVIDSON,20-2 JOHN EARLY,President,,I,Write-Ins,0
DAVIDSON,20-2 JOHN EARLY,President,,I,Ralph Nader,1
DAVIDSON,20-3 ST. VINCENT,President,,D,Al Gore,310
DAVIDSON,20-3 ST. VINCENT,President,,R,George W. Bush,4
DAVIDSON,20-3 ST. VINCENT,President,,I,Cathy Gordon Brown,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Harry Browne,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Patrick J. Buchanan,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Howard Phillips,0
DAVIDSON,20-3 ST. VINCENT,President,,I,John Hagelin,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Randall Venson,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Write-Ins,0
DAVIDSON,20-3 ST. VINCENT,President,,I,Ralph Nader,0
DAVIDSON,20-4 JONES SCHOO,President,,D,Al Gore,439
DAVIDSON,20-4 JONES SCHOO,President,,R,George W. Bush,34
DAVIDSON,20-4 JONES SCHOO,President,,I,Cathy Gordon Brown,1
DAVIDSON,20-4 JONES SCHOO,President,,I,Harry Browne,0
DAVIDSON,20-4 JONES SCHOO,President,,I,Patrick J. Buchanan,0
DAVIDSON,20-4 JONES SCHOO,President,,I,Howard Phillips,0
DAVIDSON,20-4 JONES SCHOO,President,,I,John Hagelin,0
DAVIDSON,20-4 JONES SCHOO,President,,I,Randall Venson,0
DAVIDSON,20-4 JONES SCHOO,President,,I,Write-Ins,0
DAVIDSON,20-4 JONES SCHOO,President,,I,Ralph Nader,3
DAVIDSON,20-5 15TH AVE. BAP,President,,D,Al Gore,696
DAVIDSON,20-5 15TH AVE. BAP,President,,R,George W. Bush,58
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Cathy Gordon Brown,1
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Harry Browne,1
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Patrick J. Buchanan,0
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Howard Phillips,1
DAVIDSON,20-5 15TH AVE. BAP,President,,I,John Hagelin,0
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Randall Venson,0
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Write-Ins,0
DAVIDSON,20-5 15TH AVE. BAP,President,,I,Ralph Nader,14
DAVIDSON,21-1 HADLEY PARK,President,,D,Al Gore,2005
DAVIDSON,21-1 HADLEY PARK,President,,R,George W. Bush,17
DAVIDSON,21-1 HADLEY PARK,President,,I,Cathy Gordon Brown,0
DAVIDSON,21-1 HADLEY PARK,President,,I,Harry Browne,0
DAVIDSON,21-1 HADLEY PARK,President,,I,Patrick J. Buchanan,1
DAVIDSON,21-1 HADLEY PARK,President,,I,Howard Phillips,0
DAVIDSON,21-1 HADLEY PARK,President,,I,John Hagelin,0
DAVIDSON,21-1 HADLEY PARK,President,,I,Randall Venson,1
DAVIDSON,21-1 HADLEY PARK,President,,I,Write-Ins,0
DAVIDSON,21-1 HADLEY PARK,President,,I,Ralph Nader,7
DAVIDSON,21-2 45TH AVENUE,President,,D,Al Gore,205
DAVIDSON,21-2 45TH AVENUE,President,,R,George W. Bush,68
DAVIDSON,21-2 45TH AVENUE,President,,I,Cathy Gordon Brown,1
DAVIDSON,21-2 45TH AVENUE,President,,I,Harry Browne,2
DAVIDSON,21-2 45TH AVENUE,President,,I,Patrick J. Buchanan,0
DAVIDSON,21-2 45TH AVENUE,President,,I,Howard Phillips,1
DAVIDSON,21-2 45TH AVENUE,President,,I,John Hagelin,0
DAVIDSON,21-2 45TH AVENUE,President,,I,Randall Venson,0
DAVIDSON,21-2 45TH AVENUE,President,,I,Write-Ins,0
DAVIDSON,21-2 45TH AVENUE,President,,I,Ralph Nader,5
DAVIDSON,21-4 CENTENNIAL P,President,,D,Al Gore,327
DAVIDSON,21-4 CENTENNIAL P,President,,R,George W. Bush,185
DAVIDSON,21-4 CENTENNIAL P,President,,I,Cathy Gordon Brown,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,Harry Browne,6
DAVIDSON,21-4 CENTENNIAL P,President,,I,Patrick J. Buchanan,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,Howard Phillips,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,John Hagelin,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,Randall Venson,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,Write-Ins,0
DAVIDSON,21-4 CENTENNIAL P,President,,I,Ralph Nader,35
DAVIDSON,21-5 PEARL-COHN,President,,D,Al Gore,515
DAVIDSON,21-5 PEARL-COHN,President,,R,George W. Bush,23
DAVIDSON,21-5 PEARL-COHN,President,,I,Cathy Gordon Brown,3
DAVIDSON,21-5 PEARL-COHN,President,,I,Harry Browne,1
DAVIDSON,21-5 PEARL-COHN,President,,I,Patrick J. Buchanan,0
DAVIDSON,21-5 PEARL-COHN,President,,I,Howard Phillips,0
DAVIDSON,21-5 PEARL-COHN,President,,I,John Hagelin,0
DAVIDSON,21-5 PEARL-COHN,President,,I,Randall Venson,0
DAVIDSON,21-5 PEARL-COHN,President,,I,Write-Ins,0
DAVIDSON,21-5 PEARL-COHN,President,,I,Ralph Nader,12
DAVIDSON,21-6 CENTENNIAL A,President,,D,Al Gore,6
DAVIDSON,21-6 CENTENNIAL A,President,,R,George W. Bush,3
DAVIDSON,21-6 CENTENNIAL A,President,,I,Cathy Gordon Brown,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Harry Browne,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Patrick J. Buchanan,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Howard Phillips,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,John Hagelin,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Randall Venson,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Write-Ins,0
DAVIDSON,21-6 CENTENNIAL A,President,,I,Ralph Nader,1
DAVIDSON,22-1 WEST PARK,President,,D,Al Gore,981
DAVIDSON,22-1 WEST PARK,President,,R,George W. Bush,470
DAVIDSON,22-1 WEST PARK,President,,I,Cathy Gordon Brown,2
DAVIDSON,22-1 WEST PARK,President,,I,Harry Browne,6
DAVIDSON,22-1 WEST PARK,President,,I,Patrick J. Buchanan,2
DAVIDSON,22-1 WEST PARK,President,,I,Howard Phillips,1
DAVIDSON,22-1 WEST PARK,President,,I,John Hagelin,0
DAVIDSON,22-1 WEST PARK,President,,I,Randall Venson,0
DAVIDSON,22-1 WEST PARK,President,,I,Write-Ins,0
DAVIDSON,22-1 WEST PARK,President,,I,Ralph Nader,25
